0.6	0.8	0.69	0.005521	7.4435e-05	0.00032406
0.8	1	0.91	0.0040066	5.6908e-05	0.00021896
1	1.2	1.1	0.0029132	3.3233e-05	0.00014792
1.2	1.4	1.3	0.001957	2.4834e-05	9.9209e-05
1.4	1.6	1.5	0.0013063	1.9101e-05	6.5929e-05
1.6	1.8	1.7	0.00083417	1.4278e-05	4.1973e-05
1.8	2	1.9	0.00051522	1.0731e-05	2.616e-05
2	2.4	2.19	0.00024539	4.8243e-06	1.2899e-05
2.4	2.8	2.58	7.6215e-05	2.4724e-06	3.9135e-06
2.8	3.2	2.98	1.8648e-05	1.1512e-06	9.851e-07
3.2	4	3.56	3.4298e-06	3.2628e-07	2.3552e-07
