0.6	0.8	0.71	0.0018539	3.4449e-05	0.00013331
0.8	1	0.904	0.0013098	2.1926e-05	0.0001464
1	1.2	1.1	0.00091259	3.0221e-05	9.4842e-05
1.2	1.4	1.3	0.00051387	1.7683e-05	4.7656e-05
1.4	1.6	1.5	0.00029559	1.1283e-05	2.1615e-05
1.6	1.8	1.7	0.00017003	7.7225e-06	1.2905e-05
1.8	2	1.9	8.8627e-05	5.1261e-06	5.7537e-06
2	2.4	2.18	2.8105e-05	1.8284e-06	1.6163e-06
2.4	2.8	2.58	7.3335e-06	8.7109e-07	4.2447e-07
2.8	3.2	2.98	1.9446e-06	4.1514e-07	1.3495e-07
