0.6	0.8	0.71	0.0073071	0.00027205	0.00045829
0.8	1	0.903	0.0041519	0.00016653	0.00022105
1	1.2	1.1	0.002658	0.00010497	0.00013785
1.2	1.4	1.3	0.0013543	6.5572e-05	6.9395e-05
1.4	1.6	1.5	0.0007304	4.5179e-05	3.7384e-05
1.6	1.8	1.7	0.00041765	3.0482e-05	2.1819e-05
1.8	2	1.9	0.00019377	2.0258e-05	1.006e-05
2	2.4	2.18	7.9559e-05	8.8864e-06	4.0735e-06
2.4	2.8	2.58	1.6886e-05	3.7338e-06	1.5674e-06
