0.6	0.8	0.71	0.001482	3.9354e-05	9.3387e-05
0.8	1	0.904	0.00095502	2.9002e-05	5.8955e-05
1	1.2	1.1	0.00055376	1.5101e-05	2.7996e-05
1.2	1.4	1.3	0.00033413	1.1e-05	1.6967e-05
1.4	1.6	1.5	0.00019752	7.7772e-06	9.9508e-06
1.6	1.8	1.7	0.00011055	5.4479e-06	5.7565e-06
1.8	2	1.9	6.6182e-05	4.1224e-06	3.5031e-06
2	2.4	2.18	2.6539e-05	1.7011e-06	1.4516e-06
2.4	2.8	2.58	5.8542e-06	7.2381e-07	3.1534e-07
2.8	3.2	2.98	1.2408e-06	3.1933e-07	1.3287e-07
