0.6	0.8	0.69	0.00067393	6.1847e-06	8.9909e-05
0.8	1	0.91	0.00038332	6.0376e-06	3.9803e-05
1	1.2	1.1	0.00029488	3.8188e-06	1.8584e-05
1.2	1.4	1.3	0.00019295	2.8099e-06	1.0495e-05
1.4	1.6	1.5	0.00012109	2.0499e-06	6.426e-06
1.6	1.8	1.7	8.0532e-05	1.5788e-06	4.274e-06
1.8	2	1.9	4.9892e-05	1.1797e-06	2.8493e-06
2	2.4	2.19	2.3447e-05	5.2618e-07	1.4119e-06
2.4	2.8	2.59	8.1447e-06	2.8611e-07	4.1218e-07
2.8	3.2	2.98	3.2245e-06	1.6745e-07	8.7634e-07
3.2	4	3.56	8.3078e-07	5.5062e-08	2.8213e-07
