// background-subtracted correlation with lower flow systematic uncertainty: Au+Au 200 GeV, 20-60%, 3<p_{T}^{(t)}<4 GeV/c, 1<p_{T}^{(a)}<2 GeV/c, |#eta|<1, slice 5
// x y dy
-0.916298	0.044311	0.008208
-0.654498	0.009393	0.007911
-0.392699	0.012741	0.007739
-0.130900	-0.012503	0.007601
0.130900	-0.007937	0.007617
0.392699	0.008226	0.007735
0.654498	0.021968	0.007940
0.916298	0.043532	0.008223
1.178097	0.053255	0.008492
1.439897	0.104687	0.008737
1.701696	0.123823	0.008792
1.963495	0.093445	0.008596
2.225295	0.085473	0.008344
2.487094	0.049328	0.007995
2.748894	0.027169	0.007729
3.010693	0.046849	0.007615
3.272492	0.034202	0.007597
3.534292	0.053185	0.007764
3.796091	0.059830	0.008024
4.057891	0.088991	0.008356
4.319690	0.090923	0.008608
4.581489	0.114353	0.008783
4.843289	0.094776	0.008724
5.105088	0.063222	0.008504
