// flow background with default flow: Au+Au 200 GeV, 20-60%, 3<p_{T}^{(t)}<4 GeV/c, 1<p_{T}^{(a)}<2 GeV/c, |#eta|<1, slice 5
// x y dy
-0.981748	3.348741	0.000000
-0.850848	3.230694	0.000000
-0.719948	3.119475	0.000000
-0.589049	3.021953	0.000000
-0.458149	2.942439	0.000000
-0.327249	2.882915	0.000000
-0.196350	2.843701	0.000000
-0.065450	2.824328	0.000000
0.065450	2.824328	0.000000
0.196350	2.843701	0.000000
0.327249	2.882915	0.000000
0.458149	2.942439	0.000000
0.589049	3.021953	0.000000
0.719948	3.119475	0.000000
0.850848	3.230694	0.000000
0.981748	3.348741	0.000000
1.112647	3.464556	0.000000
1.243547	3.567815	0.000000
1.374447	3.648292	0.000000
1.505347	3.697360	0.000000
1.636246	3.709342	0.000000
1.767146	3.682413	0.000000
1.898046	3.618880	0.000000
2.028945	3.524791	0.000000
2.159845	3.408976	0.000000
2.290745	3.281759	0.000000
2.421644	3.153596	0.000000
2.552544	3.033934	0.000000
2.683444	2.930457	0.000000
2.814343	2.848794	0.000000
2.945243	2.792636	0.000000
3.076143	2.764093	0.000000
3.207043	2.764093	0.000000
3.337942	2.792636	0.000000
3.468842	2.848794	0.000000
3.599742	2.930457	0.000000
3.730641	3.033934	0.000000
3.861541	3.153596	0.000000
3.992441	3.281759	0.000000
4.123340	3.408976	0.000000
4.254240	3.524791	0.000000
4.385140	3.618880	0.000000
4.516040	3.682413	0.000000
4.646939	3.709342	0.000000
4.777839	3.697360	0.000000
4.908739	3.648292	0.000000
5.039638	3.567815	0.000000
5.170538	3.464555	0.000000
