// flow background with lower flow systematic uncertainty: Au+Au 200 GeV, 20-60%, 3<p_{T}^{(t)}<4 GeV/c, 1<p_{T}^{(a)}<2 GeV/c, |#eta|<1, slice 3
// x y dy
-0.981748	3.227465	0.000000
-0.850848	3.235224	0.000000
-0.719948	3.235847	0.000000
-0.589049	3.228580	0.000000
-0.458149	3.215138	0.000000
-0.327249	3.199149	0.000000
-0.196350	3.185071	0.000000
-0.065450	3.176871	0.000000
0.065450	3.176871	0.000000
0.196350	3.185071	0.000000
0.327249	3.199149	0.000000
0.458149	3.215138	0.000000
0.589049	3.228580	0.000000
0.719948	3.235847	0.000000
0.850848	3.235224	0.000000
0.981748	3.227465	0.000000
1.112647	3.215632	0.000000
1.243547	3.204251	0.000000
1.374447	3.198008	0.000000
1.505347	3.200338	0.000000
1.636246	3.212300	0.000000
1.767146	3.232073	0.000000
1.898046	3.255232	0.000000
2.028945	3.275769	0.000000
2.159845	3.287602	0.000000
2.290745	3.286205	0.000000
2.421644	3.269912	0.000000
2.552544	3.240542	0.000000
2.683444	3.203176	0.000000
2.814343	3.165084	0.000000
2.945243	3.134090	0.000000
3.076143	3.116734	0.000000
3.207043	3.116734	0.000000
3.337942	3.134090	0.000000
3.468842	3.165085	0.000000
3.599742	3.203176	0.000000
3.730641	3.240542	0.000000
3.861541	3.269912	0.000000
3.992441	3.286205	0.000000
4.123340	3.287602	0.000000
4.254240	3.275769	0.000000
4.385140	3.255232	0.000000
4.516040	3.232073	0.000000
4.646939	3.212300	0.000000
4.777839	3.200338	0.000000
4.908739	3.198008	0.000000
5.039638	3.204251	0.000000
5.170538	3.215632	0.000000
