// flow background with default flow: Au+Au 200 GeV, 20-60%, 3<p_{T}^{(t)}<4 GeV/c, 1<p_{T}^{(a)}<2 GeV/c, |#eta|<1, slice 0
// x y dy
-0.981748	2.856054	0.000000
-0.850848	3.000312	0.000000
-0.719948	3.167059	0.000000
-0.589049	3.344232	0.000000
-0.458149	3.516192	0.000000
-0.327249	3.665637	0.000000
-0.196350	3.776163	0.000000
-0.065450	3.834945	0.000000
0.065450	3.834945	0.000000
0.196350	3.776163	0.000000
0.327249	3.665637	0.000000
0.458149	3.516192	0.000000
0.589049	3.344232	0.000000
0.719948	3.167059	0.000000
0.850848	3.000312	0.000000
0.981748	2.856054	0.000000
1.112647	2.741839	0.000000
1.243547	2.660856	0.000000
1.374447	2.612938	0.000000
1.505347	2.596059	0.000000
1.636246	2.607801	0.000000
1.767146	2.646378	0.000000
1.898046	2.710902	0.000000
2.028945	2.800872	0.000000
2.159845	2.915087	0.000000
2.290745	3.050358	0.000000
2.421644	3.200499	0.000000
2.552544	3.355975	0.000000
2.683444	3.504450	0.000000
2.814343	3.632197	0.000000
2.945243	3.726117	0.000000
3.076143	3.775911	0.000000
3.207043	3.775911	0.000000
3.337942	3.726117	0.000000
3.468842	3.632197	0.000000
3.599742	3.504449	0.000000
3.730641	3.355974	0.000000
3.861541	3.200499	0.000000
3.992441	3.050358	0.000000
4.123340	2.915087	0.000000
4.254240	2.800872	0.000000
4.385140	2.710902	0.000000
4.516040	2.646378	0.000000
4.646939	2.607801	0.000000
4.777839	2.596059	0.000000
4.908739	2.612938	0.000000
5.039638	2.660856	0.000000
5.170538	2.741839	0.000000
