// flow background with upper flow systematic uncertainty: Au+Au 200 GeV, 20-60%, 3<p_{T}^{(t)}<4 GeV/c, 1<p_{T}^{(a)}<2 GeV/c, |#eta|<1, slice 2
// x y dy
-0.981748	3.075924	0.000000
-0.850848	3.161869	0.000000
-0.719948	3.246372	0.000000
-0.589049	3.322967	0.000000
-0.458149	3.387088	0.000000
-0.327249	3.436096	0.000000
-0.196350	3.468881	0.000000
-0.065450	3.485234	0.000000
0.065450	3.485234	0.000000
0.196350	3.468881	0.000000
0.327249	3.436096	0.000000
0.458149	3.387088	0.000000
0.589049	3.322967	0.000000
0.719948	3.246372	0.000000
0.850848	3.161869	0.000000
0.981748	3.075924	0.000000
1.112647	2.996355	0.000000
1.243547	2.931315	0.000000
1.374447	2.888007	0.000000
1.505347	2.871408	0.000000
1.636246	2.883302	0.000000
1.767146	2.921878	0.000000
1.898046	2.982005	0.000000
2.028945	3.056148	0.000000
2.159845	3.135718	0.000000
2.290745	3.212559	0.000000
2.421644	3.280242	0.000000
2.552544	3.334861	0.000000
2.683444	3.375194	0.000000
2.814343	3.402226	0.000000
2.945243	3.418191	0.000000
3.076143	3.425441	0.000000
3.207043	3.425441	0.000000
3.337942	3.418191	0.000000
3.468842	3.402226	0.000000
3.599742	3.375194	0.000000
3.730641	3.334860	0.000000
3.861541	3.280242	0.000000
3.992441	3.212559	0.000000
4.123340	3.135717	0.000000
4.254240	3.056148	0.000000
4.385140	2.982005	0.000000
4.516040	2.921877	0.000000
4.646939	2.883302	0.000000
4.777839	2.871408	0.000000
4.908739	2.888007	0.000000
5.039638	2.931315	0.000000
5.170538	2.996355	0.000000
