// background-subtracted correlation with upper flow systematic uncertainty: Au+Au 200 GeV, 20-60%, 3<p_{T}^{(t)}<4 GeV/c, 1<p_{T}^{(a)}<2 GeV/c, |#eta|<1, slice 5
// x y dy
-0.916298	0.001079	0.008208
-0.654498	-0.006738	0.007911
-0.392699	0.022115	0.007739
-0.130900	0.012463	0.007601
0.130900	0.017029	0.007617
0.392699	0.017600	0.007735
0.654498	0.005838	0.007940
0.916298	0.000299	0.008223
1.178097	-0.011457	0.008492
1.439897	0.028330	0.008737
1.701696	0.047275	0.008792
1.963495	0.028272	0.008596
2.225295	0.041780	0.008344
2.487094	0.033007	0.007995
2.748894	0.036735	0.007729
3.010693	0.072277	0.007615
3.272492	0.059629	0.007597
3.534292	0.062751	0.007764
3.796091	0.043508	0.008024
4.057891	0.045297	0.008356
4.319690	0.025750	0.008608
4.581489	0.037805	0.008783
4.843289	0.018419	0.008724
5.105088	-0.001490	0.008504
