// flow background with default flow: Au+Au 200 GeV, 20-60%, 3<p_{T}^{(t)}<4 GeV/c, 1<p_{T}^{(a)}<2 GeV/c, |#eta|<1, slice 2
// x y dy
-0.981748	3.096885	0.000000
-0.850848	3.176405	0.000000
-0.719948	3.254157	0.000000
-0.589049	3.324132	0.000000
-0.458149	3.382234	0.000000
-0.327249	3.426268	0.000000
-0.196350	3.455504	0.000000
-0.065450	3.470009	0.000000
0.065450	3.470009	0.000000
0.196350	3.455504	0.000000
0.327249	3.426268	0.000000
0.458149	3.382234	0.000000
0.589049	3.324132	0.000000
0.719948	3.254157	0.000000
0.850848	3.176405	0.000000
0.981748	3.096885	0.000000
1.112647	3.022999	0.000000
1.243547	2.962550	0.000000
1.374447	2.922473	0.000000
1.505347	2.907556	0.000000
1.636246	2.919489	0.000000
1.767146	2.956455	0.000000
1.898046	3.013408	0.000000
2.028945	3.082990	0.000000
2.159845	3.156876	0.000000
2.290745	3.227263	0.000000
2.421644	3.288139	0.000000
2.552544	3.336065	0.000000
2.683444	3.370301	0.000000
2.814343	3.392286	0.000000
2.945243	3.404647	0.000000
3.076143	3.410019	0.000000
3.207043	3.410019	0.000000
3.337942	3.404647	0.000000
3.468842	3.392286	0.000000
3.599742	3.370301	0.000000
3.730641	3.336065	0.000000
3.861541	3.288139	0.000000
3.992441	3.227263	0.000000
4.123340	3.156876	0.000000
4.254240	3.082990	0.000000
4.385140	3.013408	0.000000
4.516040	2.956455	0.000000
4.646939	2.919489	0.000000
4.777839	2.907556	0.000000
4.908739	2.922473	0.000000
5.039638	2.962550	0.000000
5.170538	3.022999	0.000000
