// flow background with lower flow systematic uncertainty: Au+Au 200 GeV, 20-60%, 3<p_{T}^{(t)}<4 GeV/c, 1<p_{T}^{(a)}<2 GeV/c, |#eta|<1, slice 2
// x y dy
-0.981748	3.106599	0.000000
-0.850848	3.179645	0.000000
-0.719948	3.250609	0.000000
-0.589049	3.313945	0.000000
-0.458149	3.366025	0.000000
-0.327249	3.405094	0.000000
-0.196350	3.430793	0.000000
-0.065450	3.443458	0.000000
0.065450	3.443458	0.000000
0.196350	3.430793	0.000000
0.327249	3.405094	0.000000
0.458149	3.366025	0.000000
0.589049	3.313945	0.000000
0.719948	3.250609	0.000000
0.850848	3.179645	0.000000
0.981748	3.106599	0.000000
1.112647	3.038447	0.000000
1.243547	2.982632	0.000000
1.374447	2.945804	0.000000
1.505347	2.932560	0.000000
1.636246	2.944491	0.000000
1.767146	2.979781	0.000000
1.898046	3.033482	0.000000
2.028945	3.098429	0.000000
2.159845	3.166580	0.000000
2.290745	3.230495	0.000000
2.421644	3.284586	0.000000
2.552544	3.325876	0.000000
2.683444	3.354094	0.000000
2.814343	3.371117	0.000000
2.945243	3.379943	0.000000
3.076143	3.383477	0.000000
3.207043	3.383477	0.000000
3.337942	3.379943	0.000000
3.468842	3.371117	0.000000
3.599742	3.354094	0.000000
3.730641	3.325876	0.000000
3.861541	3.284586	0.000000
3.992441	3.230495	0.000000
4.123340	3.166580	0.000000
4.254240	3.098429	0.000000
4.385140	3.033482	0.000000
4.516040	2.979781	0.000000
4.646939	2.944491	0.000000
4.777839	2.932560	0.000000
4.908739	2.945804	0.000000
5.039638	2.982632	0.000000
5.170538	3.038447	0.000000
