// flow background with default flow: Au+Au 200 GeV, 20-60%, 3<p_{T}^{(t)}<4 GeV/c, 1<p_{T}^{(a)}<2 GeV/c, |#eta|<1, slice 1
// x y dy
-0.981748	2.957511	0.000000
-0.850848	3.082291	0.000000
-0.719948	3.218697	0.000000
-0.589049	3.356729	0.000000
-0.458149	3.485376	0.000000
-0.327249	3.593691	0.000000
-0.196350	3.672006	0.000000
-0.065450	3.713096	0.000000
0.065450	3.713096	0.000000
0.196350	3.672006	0.000000
0.327249	3.593691	0.000000
0.458149	3.485376	0.000000
0.589049	3.356729	0.000000
0.719948	3.218697	0.000000
0.850848	3.082291	0.000000
0.981748	2.957511	0.000000
1.112647	2.852560	0.000000
1.243547	2.773406	0.000000
1.374447	2.723697	0.000000
1.505347	2.704931	0.000000
1.636246	2.716785	0.000000
1.767146	2.757453	0.000000
1.898046	2.823927	0.000000
2.028945	2.912153	0.000000
2.159845	3.017105	0.000000
2.290745	3.132812	0.000000
2.421644	3.252454	0.000000
2.552544	3.368583	0.000000
2.683444	3.473522	0.000000
2.814343	3.559934	0.000000
2.945243	3.621485	0.000000
3.076143	3.653503	0.000000
3.207043	3.653503	0.000000
3.337942	3.621485	0.000000
3.468842	3.559934	0.000000
3.599742	3.473522	0.000000
3.730641	3.368583	0.000000
3.861541	3.252454	0.000000
3.992441	3.132812	0.000000
4.123340	3.017104	0.000000
4.254240	2.912153	0.000000
4.385140	2.823927	0.000000
4.516040	2.757453	0.000000
4.646939	2.716785	0.000000
4.777839	2.704931	0.000000
4.908739	2.723697	0.000000
5.039638	2.773406	0.000000
5.170538	2.852560	0.000000
