// flow background with upper flow systematic uncertainty: Au+Au 200 GeV, 20-60%, 3<p_{T}^{(t)}<4 GeV/c, 1<p_{T}^{(a)}<2 GeV/c, |#eta|<1, slice 0
// x y dy
-0.981748	2.880371	0.000000
-0.850848	3.038917	0.000000
-0.719948	3.220861	0.000000
-0.589049	3.413095	0.000000
-0.458149	3.598872	0.000000
-0.327249	3.759815	0.000000
-0.196350	3.878589	0.000000
-0.065450	3.941678	0.000000
0.065450	3.941678	0.000000
0.196350	3.878589	0.000000
0.327249	3.759815	0.000000
0.458149	3.598872	0.000000
0.589049	3.413095	0.000000
0.719948	3.220861	0.000000
0.850848	3.038917	0.000000
0.981748	2.880371	0.000000
1.112647	2.753691	0.000000
1.243547	2.662797	0.000000
1.374447	2.608058	0.000000
1.505347	2.587783	0.000000
1.636246	2.599706	0.000000
1.767146	2.642012	0.000000
1.898046	2.713614	0.000000
2.028945	2.813633	0.000000
2.159845	2.940314	0.000000
2.290745	3.089734	0.000000
2.421644	3.254816	0.000000
2.552544	3.425019	0.000000
2.683444	3.586949	0.000000
2.814343	3.725860	0.000000
2.945243	3.827772	0.000000
3.076143	3.881736	0.000000
3.207043	3.881736	0.000000
3.337942	3.827772	0.000000
3.468842	3.725860	0.000000
3.599742	3.586948	0.000000
3.730641	3.425018	0.000000
3.861541	3.254816	0.000000
3.992441	3.089734	0.000000
4.123340	2.940314	0.000000
4.254240	2.813633	0.000000
4.385140	2.713613	0.000000
4.516040	2.642012	0.000000
4.646939	2.599706	0.000000
4.777839	2.587783	0.000000
4.908739	2.608058	0.000000
5.039638	2.662797	0.000000
5.170538	2.753691	0.000000
