// flow background with lower flow systematic uncertainty: Au+Au 200 GeV, 20-60%, 3<p_{T}^{(t)}<4 GeV/c, 1<p_{T}^{(a)}<2 GeV/c, |#eta|<1, slice 0
// x y dy
-0.981748	2.832714	0.000000
-0.850848	2.963229	0.000000
-0.719948	3.115353	0.000000
-0.589049	3.278031	0.000000
-0.458149	3.436690	0.000000
-0.327249	3.575063	0.000000
-0.196350	3.677646	0.000000
-0.065450	3.732280	0.000000
0.065450	3.732280	0.000000
0.196350	3.677646	0.000000
0.327249	3.575063	0.000000
0.458149	3.436690	0.000000
0.589049	3.278031	0.000000
0.719948	3.115353	0.000000
0.850848	2.963229	0.000000
0.981748	2.832714	0.000000
1.112647	2.730486	0.000000
1.243547	2.659032	0.000000
1.374447	2.617672	0.000000
1.505347	2.604055	0.000000
1.636246	2.615624	0.000000
1.767146	2.650617	0.000000
1.898046	2.708337	0.000000
2.028945	2.788646	0.000000
2.159845	2.890874	0.000000
2.290745	3.012535	0.000000
2.421644	3.148298	0.000000
2.552544	3.289599	0.000000
2.683444	3.425121	0.000000
2.814343	3.542118	0.000000
2.945243	3.628341	0.000000
3.076143	3.674120	0.000000
3.207043	3.674119	0.000000
3.337942	3.628341	0.000000
3.468842	3.542118	0.000000
3.599742	3.425121	0.000000
3.730641	3.289599	0.000000
3.861541	3.148298	0.000000
3.992441	3.012535	0.000000
4.123340	2.890874	0.000000
4.254240	2.788646	0.000000
4.385140	2.708337	0.000000
4.516040	2.650617	0.000000
4.646939	2.615624	0.000000
4.777839	2.604055	0.000000
4.908739	2.617672	0.000000
5.039638	2.659032	0.000000
5.170538	2.730486	0.000000
