// flow background with upper flow systematic uncertainty: Au+Au 200 GeV, 20-60%, 3<p_{T}^{(t)}<4 GeV/c, 1<p_{T}^{(a)}<2 GeV/c, |#eta|<1, slice 3
// x y dy
-0.981748	3.209923	0.000000
-0.850848	3.221682	0.000000
-0.719948	3.226252	0.000000
-0.589049	3.222613	0.000000
-0.458149	3.212271	0.000000
-0.327249	3.198707	0.000000
-0.196350	3.186285	0.000000
-0.065450	3.178924	0.000000
0.065450	3.178924	0.000000
0.196350	3.186285	0.000000
0.327249	3.198707	0.000000
0.458149	3.212271	0.000000
0.589049	3.222613	0.000000
0.719948	3.226252	0.000000
0.850848	3.221682	0.000000
0.981748	3.209923	0.000000
1.112647	3.194342	0.000000
1.243547	3.179782	0.000000
1.374447	3.171216	0.000000
1.505347	3.172300	0.000000
1.636246	3.184216	0.000000
1.767146	3.205151	0.000000
1.898046	3.230568	0.000000
2.028945	3.254248	0.000000
2.159845	3.269829	0.000000
2.290745	3.272468	0.000000
2.421644	3.260186	0.000000
2.552544	3.234529	0.000000
2.683444	3.200355	0.000000
2.814343	3.164773	0.000000
2.945243	3.135499	0.000000
3.076143	3.119018	0.000000
3.207043	3.119018	0.000000
3.337942	3.135499	0.000000
3.468842	3.164773	0.000000
3.599742	3.200355	0.000000
3.730641	3.234530	0.000000
3.861541	3.260186	0.000000
3.992441	3.272468	0.000000
4.123340	3.269829	0.000000
4.254240	3.254248	0.000000
4.385140	3.230568	0.000000
4.516040	3.205150	0.000000
4.646939	3.184216	0.000000
4.777839	3.172300	0.000000
4.908739	3.171216	0.000000
5.039638	3.179782	0.000000
5.170538	3.194342	0.000000
