// flow background with upper flow systematic uncertainty: Au+Au 200 GeV, 20-60%, 3<p_{T}^{(t)}<4 GeV/c, 1<p_{T}^{(a)}<2 GeV/c, |#eta|<1, slice 4
// x y dy
-0.981748	3.292970	0.000000
-0.850848	3.224085	0.000000
-0.719948	3.153214	0.000000
-0.589049	3.084479	0.000000
-0.458149	3.022267	0.000000
-0.327249	2.970907	0.000000
-0.196350	2.934231	0.000000
-0.065450	2.915120	0.000000
0.065450	2.915120	0.000000
0.196350	2.934231	0.000000
0.327249	2.970907	0.000000
0.458149	3.022267	0.000000
0.589049	3.084479	0.000000
0.719948	3.153214	0.000000
0.850848	3.224085	0.000000
0.981748	3.292970	0.000000
1.112647	3.356185	0.000000
1.243547	3.410511	0.000000
1.374447	3.453118	0.000000
1.505347	3.481484	0.000000
1.636246	3.493380	0.000000
1.767146	3.486994	0.000000
1.898046	3.461211	0.000000
2.028945	3.415990	0.000000
2.159845	3.352775	0.000000
2.290745	3.274786	0.000000
2.421644	3.187091	0.000000
2.552544	3.096375	0.000000
2.683444	3.010371	0.000000
2.814343	2.937031	0.000000
2.945243	2.883531	0.000000
3.076143	2.855315	0.000000
3.207043	2.855315	0.000000
3.337942	2.883531	0.000000
3.468842	2.937031	0.000000
3.599742	3.010371	0.000000
3.730641	3.096375	0.000000
3.861541	3.187091	0.000000
3.992441	3.274786	0.000000
4.123340	3.352775	0.000000
4.254240	3.415990	0.000000
4.385140	3.461211	0.000000
4.516040	3.486994	0.000000
4.646939	3.493380	0.000000
4.777839	3.481484	0.000000
4.908739	3.453118	0.000000
5.039638	3.410510	0.000000
5.170538	3.356185	0.000000
