// flow background with upper flow systematic uncertainty: Au+Au 200 GeV, 20-60%, 3<p_{T}^{(t)}<4 GeV/c, 1<p_{T}^{(a)}<2 GeV/c, |#eta|<1, slice 5
// x y dy
-0.981748	3.362532	0.000000
-0.850848	3.238708	0.000000
-0.719948	3.121142	0.000000
-0.589049	3.017133	0.000000
-0.458149	2.931506	0.000000
-0.327249	2.866781	0.000000
-0.196350	2.823778	0.000000
-0.065450	2.802406	0.000000
0.065450	2.802406	0.000000
0.196350	2.823778	0.000000
0.327249	2.866781	0.000000
0.458149	2.931506	0.000000
0.589049	3.017133	0.000000
0.719948	3.121142	0.000000
0.850848	3.238708	0.000000
0.981748	3.362532	0.000000
1.112647	3.483229	0.000000
1.243547	3.590271	0.000000
1.374447	3.673312	0.000000
1.505347	3.723677	0.000000
1.636246	3.735669	0.000000
1.767146	3.707463	0.000000
1.898046	3.641381	0.000000
2.028945	3.543518	0.000000
2.159845	3.422821	0.000000
2.290745	3.289819	0.000000
2.421644	3.155293	0.000000
2.552544	3.029125	0.000000
2.683444	2.919513	0.000000
2.814343	2.832630	0.000000
2.945243	2.772667	0.000000
3.076143	2.742117	0.000000
3.207043	2.742117	0.000000
3.337942	2.772667	0.000000
3.468842	2.832631	0.000000
3.599742	2.919514	0.000000
3.730641	3.029125	0.000000
3.861541	3.155293	0.000000
3.992441	3.289819	0.000000
4.123340	3.422821	0.000000
4.254240	3.543519	0.000000
4.385140	3.641381	0.000000
4.516040	3.707463	0.000000
4.646939	3.735669	0.000000
4.777839	3.723677	0.000000
4.908739	3.673312	0.000000
5.039638	3.590270	0.000000
5.170538	3.483229	0.000000
