// flow background with lower flow systematic uncertainty: Au+Au 200 GeV, 20-60%, 3<p_{T}^{(t)}<4 GeV/c, 1<p_{T}^{(a)}<2 GeV/c, |#eta|<1, slice 4
// x y dy
-0.981748	3.265903	0.000000
-0.850848	3.202665	0.000000
-0.719948	3.138252	0.000000
-0.589049	3.076351	0.000000
-0.458149	3.020766	0.000000
-0.327249	2.975168	0.000000
-0.196350	2.942756	0.000000
-0.065450	2.925913	0.000000
0.065450	2.925913	0.000000
0.196350	2.942756	0.000000
0.327249	2.975168	0.000000
0.458149	3.020766	0.000000
0.589049	3.076351	0.000000
0.719948	3.138252	0.000000
0.850848	3.202665	0.000000
0.981748	3.265903	0.000000
1.112647	3.324545	0.000000
1.243547	3.375472	0.000000
1.374447	3.415845	0.000000
1.505347	3.443088	0.000000
1.636246	3.454929	0.000000
1.767146	3.449566	0.000000
1.898046	3.425939	0.000000
2.028945	3.384075	0.000000
2.159845	3.325433	0.000000
2.290745	3.253132	0.000000
2.421644	3.171973	0.000000
2.552544	3.088192	0.000000
2.683444	3.008925	0.000000
2.814343	2.941446	0.000000
2.945243	2.892289	0.000000
3.076143	2.866383	0.000000
3.207043	2.866383	0.000000
3.337942	2.892289	0.000000
3.468842	2.941447	0.000000
3.599742	3.008925	0.000000
3.730641	3.088192	0.000000
3.861541	3.171973	0.000000
3.992441	3.253132	0.000000
4.123340	3.325433	0.000000
4.254240	3.384075	0.000000
4.385140	3.425939	0.000000
4.516040	3.449566	0.000000
4.646939	3.454929	0.000000
4.777839	3.443088	0.000000
4.908739	3.415845	0.000000
5.039638	3.375472	0.000000
5.170538	3.324545	0.000000
