// flow background with lower flow systematic uncertainty: Au+Au 200 GeV, 20-60%, 3<p_{T}^{(t)}<4 GeV/c, 1<p_{T}^{(a)}<2 GeV/c, |#eta|<1, slice 5
// x y dy
-0.981748	3.312953	0.000000
-0.850848	3.201822	0.000000
-0.719948	3.098040	0.000000
-0.589049	3.007974	0.000000
-0.458149	2.935375	0.000000
-0.327249	2.881661	0.000000
-0.196350	2.846644	0.000000
-0.065450	2.829472	0.000000
0.065450	2.829472	0.000000
0.196350	2.846644	0.000000
0.327249	2.881661	0.000000
0.458149	2.935375	0.000000
0.589049	3.007974	0.000000
0.719948	3.098040	0.000000
0.850848	3.201822	0.000000
0.981748	3.312953	0.000000
1.112647	3.422782	0.000000
1.243547	3.521293	0.000000
1.374447	3.598468	0.000000
1.505347	3.645807	0.000000
1.636246	3.657700	0.000000
1.767146	3.632336	0.000000
1.898046	3.571981	0.000000
2.028945	3.482572	0.000000
2.159845	3.372743	0.000000
2.290745	3.252509	0.000000
2.421644	3.131908	0.000000
2.552544	3.019867	0.000000
2.683444	2.923482	0.000000
2.814343	2.847792	0.000000
2.945243	2.795956	0.000000
3.076143	2.769682	0.000000
3.207043	2.769682	0.000000
3.337942	2.795956	0.000000
3.468842	2.847792	0.000000
3.599742	2.923483	0.000000
3.730641	3.019867	0.000000
3.861541	3.131909	0.000000
3.992441	3.252509	0.000000
4.123340	3.372743	0.000000
4.254240	3.482572	0.000000
4.385140	3.571981	0.000000
4.516040	3.632336	0.000000
4.646939	3.657700	0.000000
4.777839	3.645807	0.000000
4.908739	3.598467	0.000000
5.039638	3.521293	0.000000
5.170538	3.422782	0.000000
