// flow background with default flow: Au+Au 200 GeV, 20-60%, 3<p_{T}^{(t)}<4 GeV/c, 1<p_{T}^{(a)}<2 GeV/c, |#eta|<1, slice 3
// x y dy
-0.981748	3.219550	0.000000
-0.850848	3.229133	0.000000
-0.719948	3.231547	0.000000
-0.589049	3.225916	0.000000
-0.458149	3.213863	0.000000
-0.327249	3.198954	0.000000
-0.196350	3.185611	0.000000
-0.065450	3.177782	0.000000
0.065450	3.177782	0.000000
0.196350	3.185611	0.000000
0.327249	3.198954	0.000000
0.458149	3.213863	0.000000
0.589049	3.225916	0.000000
0.719948	3.231547	0.000000
0.850848	3.229133	0.000000
0.981748	3.219550	0.000000
1.112647	3.206000	0.000000
1.243547	3.193158	0.000000
1.374447	3.185844	0.000000
1.505347	3.187599	0.000000
1.636246	3.199540	0.000000
1.767146	3.219850	0.000000
1.898046	3.244051	0.000000
2.028945	3.266033	0.000000
2.159845	3.279583	0.000000
2.290745	3.280026	0.000000
2.421644	3.265552	0.000000
2.552544	3.237857	0.000000
2.683444	3.201921	0.000000
2.814343	3.164949	0.000000
2.945243	3.134718	0.000000
3.076143	3.117749	0.000000
3.207043	3.117749	0.000000
3.337942	3.134718	0.000000
3.468842	3.164949	0.000000
3.599742	3.201921	0.000000
3.730641	3.237857	0.000000
3.861541	3.265552	0.000000
3.992441	3.280026	0.000000
4.123340	3.279583	0.000000
4.254240	3.266033	0.000000
4.385140	3.244051	0.000000
4.516040	3.219850	0.000000
4.646939	3.199540	0.000000
4.777839	3.187599	0.000000
4.908739	3.185844	0.000000
5.039638	3.193158	0.000000
5.170538	3.206000	0.000000
