d+Au 200 GeV pt[GeV/c] spectra d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2] stat_error
pi- min-bias
0.425	0.084625	0.001222
0.475	0.073895	0.001066
0.525	0.065830	0.000948
0.575	0.059690	0.000861
0.625	0.052745	0.001194
0.675	0.046543	0.001058
0.725	0.041167	0.000616
0.775	0.036013	0.001159
0.825	0.031994	0.001645
0.875	0.029251	0.001508
0.925	0.025542	0.000601
0.975	0.021236	0.000512
1.025	0.018507	0.001326
1.075	0.016389	0.000600
pbar 20-40%
0.375	0.206724	0.003253
0.425	0.175521	0.002709
0.475	0.155487	0.002383
0.525	0.142925	0.002178
0.575	0.133277	0.002016
0.625	0.117750	0.002720
0.675	0.106128	0.002462
0.725	0.094683	0.001484
0.775	0.084785	0.002750
0.825	0.078823	0.004065
0.875	0.071776	0.003697
0.925	0.063689	0.001528
0.975	0.054653	0.001336
1.025	0.046874	0.003350
1.075	0.040256	0.001367
pbar 0-20%
0.375	0.291901	0.004300
0.425	0.255340	0.003667
0.475	0.235070	0.003319
0.525	0.212146	0.002992
0.575	0.193404	0.002734
0.625	0.173898	0.003893
0.675	0.156832	0.003526
0.725	0.142756	0.002061
0.775	0.125853	0.004009
0.825	0.113525	0.005818
0.875	0.101131	0.005184
0.925	0.087964	0.002050
0.975	0.079242	0.001864
1.025	0.069023	0.004917
1.075	0.062087	0.002070
proton min-bias
0.375	0.213795	0.002256
0.425	0.169146	0.001809
0.475	0.146992	0.001592
0.525	0.133576	0.001466
0.575	0.119341	0.001326
0.625	0.109621	0.002262
0.675	0.098740	0.002048
0.725	0.087394	0.001005
0.775	0.079488	0.002433
0.825	0.069816	0.003519
0.875	0.064884	0.003265
0.925	0.055452	0.001160
0.975	0.049311	0.001036
1.025	0.041469	0.002919
1.075	0.036066	0.001151
proton 40-100%
0.375	0.127788	0.001484
0.425	0.102500	0.001222
0.475	0.083969	0.001058
0.525	0.078601	0.001023
0.575	0.068705	0.000937
0.625	0.063001	0.001405
0.675	0.057261	0.001309
0.725	0.049065	0.000745
0.775	0.044949	0.001460
0.825	0.038824	0.002008
0.875	0.035400	0.001807
0.925	0.029799	0.000682
0.975	0.025972	0.000603
1.025	0.022069	0.001574
1.075	0.019143	0.000632
proton 20-40%
0.375	0.304246	0.003524
0.425	0.235103	0.002839
0.475	0.203936	0.002530
0.525	0.184018	0.002338
0.575	0.164238	0.002133
0.625	0.150850	0.003276
0.675	0.133061	0.002924
0.725	0.119299	0.001647
0.775	0.107919	0.003409
0.825	0.094474	0.004828
0.875	0.089279	0.004557
0.925	0.075652	0.001730
0.975	0.070842	0.001629
1.025	0.058413	0.004163
1.075	0.049024	0.002164
proton 0-20%
0.375	0.381365	0.004392
0.425	0.303127	0.003606
0.475	0.279119	0.003343
0.525	0.248059	0.003059
0.575	0.226353	0.002824
0.625	0.208254	0.004468
0.675	0.188854	0.004073
0.725	0.170476	0.002221
0.775	0.154672	0.004831
0.825	0.138135	0.007022
0.875	0.128940	0.006554
0.925	0.112212	0.002491
0.975	0.097799	0.002204
1.025	0.082725	0.005870
1.075	0.073879	0.002376
