Figure 2-1
--------------------------------------------------------------------
7.7 GeV, Au+Au, 30-40% centrality, like-sign protons
-0.28<=dy<-0.2 	 265<=dphi<275 	 R2=-0.00282735
-0.2<=dy<-0.12 	 265<=dphi<275 	 R2=-0.0053268
-0.12<=dy<-0.04 	 265<=dphi<275 	 R2=-0.0131849
-0.04<=dy<0.04 	 265<=dphi<275 	 R2=-0.00508585
0.04<=dy<0.12 	 265<=dphi<275 	 R2=-0.004572
0.12<=dy<0.2 	 265<=dphi<275 	 R2=-0.00941641
0.2<=dy<0.28 	 265<=dphi<275 	 R2=-0.00780093
0.28<=dy<0.36 	 265<=dphi<275 	 R2=-0.0105512
0.36<=dy<0.44 	 265<=dphi<275 	 R2=-0.0142187
0.44<=dy<0.52 	 265<=dphi<275 	 R2=-0.00460463
0.52<=dy<0.6 	 265<=dphi<275 	 R2=0.0010156
0.6<=dy<0.68 	 265<=dphi<275 	 R2=-0.00057374
0.68<=dy<0.76 	 265<=dphi<275 	 R2=-0.00827993
0.76<=dy<0.84 	 265<=dphi<275 	 R2=-0.0140904
0.84<=dy<0.92 	 265<=dphi<275 	 R2=0.00259802
0.92<=dy<1 	 265<=dphi<275 	 R2=0.0025718
1<=dy<1.08 	 265<=dphi<275 	 R2=-0.0108758
1.08<=dy<1.16 	 265<=dphi<275 	 R2=-0.0146152

--------------------------------------------------------------------
14.5 GeV, Au+Au, 30-40% centrality, like-sign protons
-1.16<=dy<-1.08 	 -85<=dphi<-75 	 R2=0.00588018
-1.08<=dy<-1 	 -85<=dphi<-75 	 R2=0.000527143
-1<=dy<-0.92 	 -85<=dphi<-75 	 R2=0.00283109
-0.92<=dy<-0.84 	 -85<=dphi<-75 	 R2=-0.00612309
-0.84<=dy<-0.76 	 -85<=dphi<-75 	 R2=-0.00561504
-0.76<=dy<-0.68 	 -85<=dphi<-75 	 R2=-0.00202637
-0.68<=dy<-0.6 	 -85<=dphi<-75 	 R2=-0.0104531
-0.6<=dy<-0.52 	 -85<=dphi<-75 	 R2=-0.00484707
-0.52<=dy<-0.44 	 -85<=dphi<-75 	 R2=-0.016137
-0.44<=dy<-0.36 	 -85<=dphi<-75 	 R2=-0.0137335
-0.36<=dy<-0.28 	 -85<=dphi<-75 	 R2=-0.0113503
-0.28<=dy<-0.2 	 -85<=dphi<-75 	 R2=-0.0113096
-0.2<=dy<-0.12 	 -85<=dphi<-75 	 R2=-0.0116599
-0.12<=dy<-0.04 	 -85<=dphi<-75 	 R2=-0.0112204
-0.04<=dy<0.04 	 -85<=dphi<-75 	 R2=-0.0126767
0.04<=dy<0.12 	 -85<=dphi<-75 	 R2=-0.0157545
0.12<=dy<0.2 	 -85<=dphi<-75 	 R2=-0.0135072
0.2<=dy<0.28 	 -85<=dphi<-75 	 R2=-0.0128071
0.28<=dy<0.36 	 -85<=dphi<-75 	 R2=-0.0107557
0.36<=dy<0.44 	 -85<=dphi<-75 	 R2=-0.0130138
0.44<=dy<0.52 	 -85<=dphi<-75 	 R2=-0.00779405
0.52<=dy<0.6 	 -85<=dphi<-75 	 R2=-0.0102711
0.6<=dy<0.68 	 -85<=dphi<-75 	 R2=0.000836102
0.68<=dy<0.76 	 -85<=dphi<-75 	 R2=-0.016449
0.76<=dy<0.84 	 -85<=dphi<-75 	 R2=5.24255e-06
0.84<=dy<0.92 	 -85<=dphi<-75 	 R2=-0.00183727
0.92<=dy<1 	 -85<=dphi<-75 	 R2=-0.0102868
1<=dy<1.08 	 -85<=dphi<-75 	 R2=-0.00945116
1.08<=dy<1.16 	 -85<=dphi<-75 	 R2=-0.0258912
-1.16<=dy<-1.08 	 -75<=dphi<-65 	 R2=-0.0257674
-1.08<=dy<-1 	 -75<=dphi<-65 	 R2=-0.0113824
-1<=dy<-0.92 	 -75<=dphi<-65 	 R2=-0.0165451
-0.92<=dy<-0.84 	 -75<=dphi<-65 	 R2=-0.0029945
-0.84<=dy<-0.76 	 -75<=dphi<-65 	 R2=-0.00724809
-0.76<=dy<-0.68 	 -75<=dphi<-65 	 R2=-0.0189587
-0.68<=dy<-0.6 	 -75<=dphi<-65 	 R2=0.00274124
-0.6<=dy<-0.52 	 -75<=dphi<-65 	 R2=-0.00708375
-0.52<=dy<-0.44 	 -75<=dphi<-65 	 R2=-0.00848941
-0.44<=dy<-0.36 	 -75<=dphi<-65 	 R2=-0.0143352
-0.36<=dy<-0.28 	 -75<=dphi<-65 	 R2=-0.0140321
-0.28<=dy<-0.2 	 -75<=dphi<-65 	 R2=-0.01455
-0.2<=dy<-0.12 	 -75<=dphi<-65 	 R2=-0.0174021
-0.12<=dy<-0.04 	 -75<=dphi<-65 	 R2=-0.0139232
-0.04<=dy<0.04 	 -75<=dphi<-65 	 R2=-0.0166867
0.04<=dy<0.12 	 -75<=dphi<-65 	 R2=-0.0116935
0.12<=dy<0.2 	 -75<=dphi<-65 	 R2=-0.0147476
0.2<=dy<0.28 	 -75<=dphi<-65 	 R2=-0.0170618
0.28<=dy<0.36 	 -75<=dphi<-65 	 R2=-0.00976226
0.36<=dy<0.44 	 -75<=dphi<-65 	 R2=-0.0109904
0.44<=dy<0.52 	 -75<=dphi<-65 	 R2=-0.0107993
0.52<=dy<0.6 	 -75<=dphi<-65 	 R2=-0.0147983
0.6<=dy<0.68 	 -75<=dphi<-65 	 R2=-0.0125175
0.68<=dy<0.76 	 -75<=dphi<-65 	 R2=-0.00625185
0.76<=dy<0.84 	 -75<=dphi<-65 	 R2=-0.00944273
0.84<=dy<0.92 	 -75<=dphi<-65 	 R2=-0.0139494
0.92<=dy<1 	 -75<=dphi<-65 	 R2=-0.00739696
1<=dy<1.08 	 -75<=dphi<-65 	 R2=-0.0148983
1.08<=dy<1.16 	 -75<=dphi<-65 	 R2=-0.0159851
-1.16<=dy<-1.08 	 -65<=dphi<-55 	 R2=-0.00163441
-1.08<=dy<-1 	 -65<=dphi<-55 	 R2=0.0109492
-1<=dy<-0.92 	 -65<=dphi<-55 	 R2=-0.00789086
-0.92<=dy<-0.84 	 -65<=dphi<-55 	 R2=0.00104775
-0.84<=dy<-0.76 	 -65<=dphi<-55 	 R2=-0.00414566
-0.76<=dy<-0.68 	 -65<=dphi<-55 	 R2=-0.00180022
-0.68<=dy<-0.6 	 -65<=dphi<-55 	 R2=0.000721747
-0.6<=dy<-0.52 	 -65<=dphi<-55 	 R2=-0.0133915
-0.52<=dy<-0.44 	 -65<=dphi<-55 	 R2=-0.0156047
-0.44<=dy<-0.36 	 -65<=dphi<-55 	 R2=-0.0142552
-0.36<=dy<-0.28 	 -65<=dphi<-55 	 R2=-0.0213606
-0.28<=dy<-0.2 	 -65<=dphi<-55 	 R2=-0.0191613
-0.2<=dy<-0.12 	 -65<=dphi<-55 	 R2=-0.0113662
-0.12<=dy<-0.04 	 -65<=dphi<-55 	 R2=-0.0159286
-0.04<=dy<0.04 	 -65<=dphi<-55 	 R2=-0.0170055
0.04<=dy<0.12 	 -65<=dphi<-55 	 R2=-0.0111103
0.12<=dy<0.2 	 -65<=dphi<-55 	 R2=-0.0212762
0.2<=dy<0.28 	 -65<=dphi<-55 	 R2=-0.00817088
0.28<=dy<0.36 	 -65<=dphi<-55 	 R2=-0.0183352
0.36<=dy<0.44 	 -65<=dphi<-55 	 R2=-0.00893992
0.44<=dy<0.52 	 -65<=dphi<-55 	 R2=-0.0111542
0.52<=dy<0.6 	 -65<=dphi<-55 	 R2=-0.0067001
0.6<=dy<0.68 	 -65<=dphi<-55 	 R2=-0.00477097
0.68<=dy<0.76 	 -65<=dphi<-55 	 R2=-0.00862651
0.76<=dy<0.84 	 -65<=dphi<-55 	 R2=-0.00846425
0.84<=dy<0.92 	 -65<=dphi<-55 	 R2=-0.00933784
0.92<=dy<1 	 -65<=dphi<-55 	 R2=0.000757791
1<=dy<1.08 	 -65<=dphi<-55 	 R2=0.00319131
1.08<=dy<1.16 	 -65<=dphi<-55 	 R2=0.0109563
-1.16<=dy<-1.08 	 -55<=dphi<-45 	 R2=-0.0051157
-1.08<=dy<-1 	 -55<=dphi<-45 	 R2=0.000616798
-1<=dy<-0.92 	 -55<=dphi<-45 	 R2=0.00813611
-0.92<=dy<-0.84 	 -55<=dphi<-45 	 R2=0.00494146
-0.84<=dy<-0.76 	 -55<=dphi<-45 	 R2=-0.000959211
-0.76<=dy<-0.68 	 -55<=dphi<-45 	 R2=-0.00172727
-0.68<=dy<-0.6 	 -55<=dphi<-45 	 R2=-0.00241418
-0.6<=dy<-0.52 	 -55<=dphi<-45 	 R2=-0.0116895
-0.52<=dy<-0.44 	 -55<=dphi<-45 	 R2=-0.00953371
-0.44<=dy<-0.36 	 -55<=dphi<-45 	 R2=-0.0122013
-0.36<=dy<-0.28 	 -55<=dphi<-45 	 R2=-0.0182965
-0.28<=dy<-0.2 	 -55<=dphi<-45 	 R2=-0.0170731
-0.2<=dy<-0.12 	 -55<=dphi<-45 	 R2=-0.0187024
-0.12<=dy<-0.04 	 -55<=dphi<-45 	 R2=-0.0189549
-0.04<=dy<0.04 	 -55<=dphi<-45 	 R2=-0.0220467
0.04<=dy<0.12 	 -55<=dphi<-45 	 R2=-0.0233369
0.12<=dy<0.2 	 -55<=dphi<-45 	 R2=-0.0107332
0.2<=dy<0.28 	 -55<=dphi<-45 	 R2=-0.0131888
0.28<=dy<0.36 	 -55<=dphi<-45 	 R2=-0.0181733
0.36<=dy<0.44 	 -55<=dphi<-45 	 R2=-0.0176827
0.44<=dy<0.52 	 -55<=dphi<-45 	 R2=-0.013707
0.52<=dy<0.6 	 -55<=dphi<-45 	 R2=-0.0112203
0.6<=dy<0.68 	 -55<=dphi<-45 	 R2=-0.0103289
0.68<=dy<0.76 	 -55<=dphi<-45 	 R2=-0.00373729
0.76<=dy<0.84 	 -55<=dphi<-45 	 R2=-0.0102048
0.84<=dy<0.92 	 -55<=dphi<-45 	 R2=-0.0134311
0.92<=dy<1 	 -55<=dphi<-45 	 R2=0.00609986
1<=dy<1.08 	 -55<=dphi<-45 	 R2=0.00453107
1.08<=dy<1.16 	 -55<=dphi<-45 	 R2=0.0203994
-1.16<=dy<-1.08 	 -45<=dphi<-35 	 R2=0.02089
-1.08<=dy<-1 	 -45<=dphi<-35 	 R2=-0.00167745
-1<=dy<-0.92 	 -45<=dphi<-35 	 R2=-0.00260695
-0.92<=dy<-0.84 	 -45<=dphi<-35 	 R2=0.00505594
-0.84<=dy<-0.76 	 -45<=dphi<-35 	 R2=0.00209648
-0.76<=dy<-0.68 	 -45<=dphi<-35 	 R2=-0.0025315
-0.68<=dy<-0.6 	 -45<=dphi<-35 	 R2=-0.00742958
-0.6<=dy<-0.52 	 -45<=dphi<-35 	 R2=-0.0112953
-0.52<=dy<-0.44 	 -45<=dphi<-35 	 R2=-0.00929296
-0.44<=dy<-0.36 	 -45<=dphi<-35 	 R2=-0.0033659
-0.36<=dy<-0.28 	 -45<=dphi<-35 	 R2=-0.013875
-0.28<=dy<-0.2 	 -45<=dphi<-35 	 R2=-0.0140068
-0.2<=dy<-0.12 	 -45<=dphi<-35 	 R2=-0.0157107
-0.12<=dy<-0.04 	 -45<=dphi<-35 	 R2=-0.0133512
-0.04<=dy<0.04 	 -45<=dphi<-35 	 R2=-0.0189476
0.04<=dy<0.12 	 -45<=dphi<-35 	 R2=-0.0231586
0.12<=dy<0.2 	 -45<=dphi<-35 	 R2=-0.0179939
0.2<=dy<0.28 	 -45<=dphi<-35 	 R2=-0.0121171
0.28<=dy<0.36 	 -45<=dphi<-35 	 R2=-0.00739162
0.36<=dy<0.44 	 -45<=dphi<-35 	 R2=-0.00843004
0.44<=dy<0.52 	 -45<=dphi<-35 	 R2=-0.00331717
0.52<=dy<0.6 	 -45<=dphi<-35 	 R2=-0.00281933
0.6<=dy<0.68 	 -45<=dphi<-35 	 R2=-0.00284924
0.68<=dy<0.76 	 -45<=dphi<-35 	 R2=-0.00437203
0.76<=dy<0.84 	 -45<=dphi<-35 	 R2=0.00554806
0.84<=dy<0.92 	 -45<=dphi<-35 	 R2=-0.00718853
0.92<=dy<1 	 -45<=dphi<-35 	 R2=0.00305903
1<=dy<1.08 	 -45<=dphi<-35 	 R2=0.0281136
1.08<=dy<1.16 	 -45<=dphi<-35 	 R2=0.0331557
-1.16<=dy<-1.08 	 -35<=dphi<-25 	 R2=0.0241189
-1.08<=dy<-1 	 -35<=dphi<-25 	 R2=-0.00118962
-1<=dy<-0.92 	 -35<=dphi<-25 	 R2=-0.00849466
-0.92<=dy<-0.84 	 -35<=dphi<-25 	 R2=0.0053654
-0.84<=dy<-0.76 	 -35<=dphi<-25 	 R2=-0.00789597
-0.76<=dy<-0.68 	 -35<=dphi<-25 	 R2=0.00919999
-0.68<=dy<-0.6 	 -35<=dphi<-25 	 R2=0.00149625
-0.6<=dy<-0.52 	 -35<=dphi<-25 	 R2=0.00445176
-0.52<=dy<-0.44 	 -35<=dphi<-25 	 R2=0.000462768
-0.44<=dy<-0.36 	 -35<=dphi<-25 	 R2=-0.00334027
-0.36<=dy<-0.28 	 -35<=dphi<-25 	 R2=-0.0129353
-0.28<=dy<-0.2 	 -35<=dphi<-25 	 R2=-0.0168718
-0.2<=dy<-0.12 	 -35<=dphi<-25 	 R2=-0.0192089
-0.12<=dy<-0.04 	 -35<=dphi<-25 	 R2=-0.0214815
-0.04<=dy<0.04 	 -35<=dphi<-25 	 R2=-0.0223761
0.04<=dy<0.12 	 -35<=dphi<-25 	 R2=-0.0145847
0.12<=dy<0.2 	 -35<=dphi<-25 	 R2=-0.0166421
0.2<=dy<0.28 	 -35<=dphi<-25 	 R2=-0.0190975
0.28<=dy<0.36 	 -35<=dphi<-25 	 R2=-0.0138819
0.36<=dy<0.44 	 -35<=dphi<-25 	 R2=-0.0120001
0.44<=dy<0.52 	 -35<=dphi<-25 	 R2=-0.00733522
0.52<=dy<0.6 	 -35<=dphi<-25 	 R2=-0.0129527
0.6<=dy<0.68 	 -35<=dphi<-25 	 R2=-0.00129192
0.68<=dy<0.76 	 -35<=dphi<-25 	 R2=0.00314578
0.76<=dy<0.84 	 -35<=dphi<-25 	 R2=0.00126898
0.84<=dy<0.92 	 -35<=dphi<-25 	 R2=-0.00225777
0.92<=dy<1 	 -35<=dphi<-25 	 R2=0.0129764
1<=dy<1.08 	 -35<=dphi<-25 	 R2=0.0088957
1.08<=dy<1.16 	 -35<=dphi<-25 	 R2=-0.0178257
-1.16<=dy<-1.08 	 -25<=dphi<-15 	 R2=-0.00624433
-1.08<=dy<-1 	 -25<=dphi<-15 	 R2=0.0303785
-1<=dy<-0.92 	 -25<=dphi<-15 	 R2=0.00405904
-0.92<=dy<-0.84 	 -25<=dphi<-15 	 R2=0.00173163
-0.84<=dy<-0.76 	 -25<=dphi<-15 	 R2=0.00546293
-0.76<=dy<-0.68 	 -25<=dphi<-15 	 R2=0.00196701
-0.68<=dy<-0.6 	 -25<=dphi<-15 	 R2=-0.00118321
-0.6<=dy<-0.52 	 -25<=dphi<-15 	 R2=0.00145883
-0.52<=dy<-0.44 	 -25<=dphi<-15 	 R2=-0.00188513
-0.44<=dy<-0.36 	 -25<=dphi<-15 	 R2=-0.00445312
-0.36<=dy<-0.28 	 -25<=dphi<-15 	 R2=-0.0123193
-0.28<=dy<-0.2 	 -25<=dphi<-15 	 R2=-0.00837569
-0.2<=dy<-0.12 	 -25<=dphi<-15 	 R2=-0.0185746
-0.12<=dy<-0.04 	 -25<=dphi<-15 	 R2=-0.0142829
-0.04<=dy<0.04 	 -25<=dphi<-15 	 R2=-0.0135114
0.04<=dy<0.12 	 -25<=dphi<-15 	 R2=-0.0142829
0.12<=dy<0.2 	 -25<=dphi<-15 	 R2=-0.0185746
0.2<=dy<0.28 	 -25<=dphi<-15 	 R2=-0.013398
0.28<=dy<0.36 	 -25<=dphi<-15 	 R2=-0.016156
0.36<=dy<0.44 	 -25<=dphi<-15 	 R2=-0.00614449
0.44<=dy<0.52 	 -25<=dphi<-15 	 R2=-0.00308602
0.52<=dy<0.6 	 -25<=dphi<-15 	 R2=-0.00520583
0.6<=dy<0.68 	 -25<=dphi<-15 	 R2=-0.00814148
0.68<=dy<0.76 	 -25<=dphi<-15 	 R2=0.00351398
0.76<=dy<0.84 	 -25<=dphi<-15 	 R2=0.0076657
0.84<=dy<0.92 	 -25<=dphi<-15 	 R2=0.0108057
0.92<=dy<1 	 -25<=dphi<-15 	 R2=0.00536123
1<=dy<1.08 	 -25<=dphi<-15 	 R2=0.00606133
1.08<=dy<1.16 	 -25<=dphi<-15 	 R2=0.00162956
-1.16<=dy<-1.08 	 -15<=dphi<-5 	 R2=0.0111616
-1.08<=dy<-1 	 -15<=dphi<-5 	 R2=0.0095303
-1<=dy<-0.92 	 -15<=dphi<-5 	 R2=0.00152434
-0.92<=dy<-0.84 	 -15<=dphi<-5 	 R2=0.00357266
-0.84<=dy<-0.76 	 -15<=dphi<-5 	 R2=0.00511554
-0.76<=dy<-0.68 	 -15<=dphi<-5 	 R2=0.000397483
-0.68<=dy<-0.6 	 -15<=dphi<-5 	 R2=-0.00376724
-0.6<=dy<-0.52 	 -15<=dphi<-5 	 R2=-0.00324182
-0.52<=dy<-0.44 	 -15<=dphi<-5 	 R2=-0.000764767
-0.44<=dy<-0.36 	 -15<=dphi<-5 	 R2=-0.0075505
-0.36<=dy<-0.28 	 -15<=dphi<-5 	 R2=-0.00451207
-0.28<=dy<-0.2 	 -15<=dphi<-5 	 R2=-0.021612
-0.2<=dy<-0.12 	 -15<=dphi<-5 	 R2=-0.0171866
-0.12<=dy<-0.04 	 -15<=dphi<-5 	 R2=-0.0209638
-0.04<=dy<0.04 	 -15<=dphi<-5 	 R2=-0.0117649
0.04<=dy<0.12 	 -15<=dphi<-5 	 R2=-0.0209638
0.12<=dy<0.2 	 -15<=dphi<-5 	 R2=-0.0171866
0.2<=dy<0.28 	 -15<=dphi<-5 	 R2=-0.0155243
0.28<=dy<0.36 	 -15<=dphi<-5 	 R2=-0.00785465
0.36<=dy<0.44 	 -15<=dphi<-5 	 R2=-0.00675183
0.44<=dy<0.52 	 -15<=dphi<-5 	 R2=-0.00353812
0.52<=dy<0.6 	 -15<=dphi<-5 	 R2=-0.00465552
0.6<=dy<0.68 	 -15<=dphi<-5 	 R2=0.0104334
0.68<=dy<0.76 	 -15<=dphi<-5 	 R2=-0.00197734
0.76<=dy<0.84 	 -15<=dphi<-5 	 R2=0.0105234
0.84<=dy<0.92 	 -15<=dphi<-5 	 R2=0.011728
0.92<=dy<1 	 -15<=dphi<-5 	 R2=0.0126813
1<=dy<1.08 	 -15<=dphi<-5 	 R2=-0.00352226
1.08<=dy<1.16 	 -15<=dphi<-5 	 R2=0.0161661
-1.16<=dy<-1.08 	 -5<=dphi<5 	 R2=-0.00323404
-1.08<=dy<-1 	 -5<=dphi<5 	 R2=0.0187815
-1<=dy<-0.92 	 -5<=dphi<5 	 R2=0.00718511
-0.92<=dy<-0.84 	 -5<=dphi<5 	 R2=0.0129969
-0.84<=dy<-0.76 	 -5<=dphi<5 	 R2=-0.00462469
-0.76<=dy<-0.68 	 -5<=dphi<5 	 R2=0.00885923
-0.68<=dy<-0.6 	 -5<=dphi<5 	 R2=0.00278915
-0.6<=dy<-0.52 	 -5<=dphi<5 	 R2=-0.00583878
-0.52<=dy<-0.44 	 -5<=dphi<5 	 R2=0.00198392
-0.44<=dy<-0.36 	 -5<=dphi<5 	 R2=-0.0106073
-0.36<=dy<-0.28 	 -5<=dphi<5 	 R2=-0.00539402
-0.28<=dy<-0.2 	 -5<=dphi<5 	 R2=-0.0174443
-0.2<=dy<-0.12 	 -5<=dphi<5 	 R2=-0.0127346
-0.12<=dy<-0.04 	 -5<=dphi<5 	 R2=-0.0127346
-0.04<=dy<0.04 	 -5<=dphi<5 	 R2=-0.00559626
0.04<=dy<0.12 	 -5<=dphi<5 	 R2=-0.0127346
0.12<=dy<0.2 	 -5<=dphi<5 	 R2=-0.0127346
0.2<=dy<0.28 	 -5<=dphi<5 	 R2=-0.0174443
0.28<=dy<0.36 	 -5<=dphi<5 	 R2=-0.00539402
0.36<=dy<0.44 	 -5<=dphi<5 	 R2=-0.0106073
0.44<=dy<0.52 	 -5<=dphi<5 	 R2=0.00198392
0.52<=dy<0.6 	 -5<=dphi<5 	 R2=-0.00583878
0.6<=dy<0.68 	 -5<=dphi<5 	 R2=0.00278915
0.68<=dy<0.76 	 -5<=dphi<5 	 R2=0.00885923
0.76<=dy<0.84 	 -5<=dphi<5 	 R2=-0.00462469
0.84<=dy<0.92 	 -5<=dphi<5 	 R2=0.0129969
0.92<=dy<1 	 -5<=dphi<5 	 R2=0.00718511
1<=dy<1.08 	 -5<=dphi<5 	 R2=0.0187815
1.08<=dy<1.16 	 -5<=dphi<5 	 R2=-0.00323404
-1.16<=dy<-1.08 	 5<=dphi<15 	 R2=0.0161661
-1.08<=dy<-1 	 5<=dphi<15 	 R2=-0.00352226
-1<=dy<-0.92 	 5<=dphi<15 	 R2=0.0126813
-0.92<=dy<-0.84 	 5<=dphi<15 	 R2=0.011728
-0.84<=dy<-0.76 	 5<=dphi<15 	 R2=0.0105234
-0.76<=dy<-0.68 	 5<=dphi<15 	 R2=-0.00197734
-0.68<=dy<-0.6 	 5<=dphi<15 	 R2=0.0104334
-0.6<=dy<-0.52 	 5<=dphi<15 	 R2=-0.00465552
-0.52<=dy<-0.44 	 5<=dphi<15 	 R2=-0.00353812
-0.44<=dy<-0.36 	 5<=dphi<15 	 R2=-0.00675183
-0.36<=dy<-0.28 	 5<=dphi<15 	 R2=-0.00785465
-0.28<=dy<-0.2 	 5<=dphi<15 	 R2=-0.0155243
-0.2<=dy<-0.12 	 5<=dphi<15 	 R2=-0.0171866
-0.12<=dy<-0.04 	 5<=dphi<15 	 R2=-0.0209638
-0.04<=dy<0.04 	 5<=dphi<15 	 R2=-0.0117649
0.04<=dy<0.12 	 5<=dphi<15 	 R2=-0.0209638
0.12<=dy<0.2 	 5<=dphi<15 	 R2=-0.0171866
0.2<=dy<0.28 	 5<=dphi<15 	 R2=-0.021612
0.28<=dy<0.36 	 5<=dphi<15 	 R2=-0.00451207
0.36<=dy<0.44 	 5<=dphi<15 	 R2=-0.0075505
0.44<=dy<0.52 	 5<=dphi<15 	 R2=-0.000764767
0.52<=dy<0.6 	 5<=dphi<15 	 R2=-0.00324182
0.6<=dy<0.68 	 5<=dphi<15 	 R2=-0.00376724
0.68<=dy<0.76 	 5<=dphi<15 	 R2=0.000397483
0.76<=dy<0.84 	 5<=dphi<15 	 R2=0.00511554
0.84<=dy<0.92 	 5<=dphi<15 	 R2=0.00357266
0.92<=dy<1 	 5<=dphi<15 	 R2=0.00152434
1<=dy<1.08 	 5<=dphi<15 	 R2=0.0095303
1.08<=dy<1.16 	 5<=dphi<15 	 R2=0.0111616
-1.16<=dy<-1.08 	 15<=dphi<25 	 R2=0.00162956
-1.08<=dy<-1 	 15<=dphi<25 	 R2=0.00606133
-1<=dy<-0.92 	 15<=dphi<25 	 R2=0.00536123
-0.92<=dy<-0.84 	 15<=dphi<25 	 R2=0.0108057
-0.84<=dy<-0.76 	 15<=dphi<25 	 R2=0.0076657
-0.76<=dy<-0.68 	 15<=dphi<25 	 R2=0.00351398
-0.68<=dy<-0.6 	 15<=dphi<25 	 R2=-0.00814148
-0.6<=dy<-0.52 	 15<=dphi<25 	 R2=-0.00520583
-0.52<=dy<-0.44 	 15<=dphi<25 	 R2=-0.00308602
-0.44<=dy<-0.36 	 15<=dphi<25 	 R2=-0.00614449
-0.36<=dy<-0.28 	 15<=dphi<25 	 R2=-0.016156
-0.28<=dy<-0.2 	 15<=dphi<25 	 R2=-0.013398
-0.2<=dy<-0.12 	 15<=dphi<25 	 R2=-0.0185746
-0.12<=dy<-0.04 	 15<=dphi<25 	 R2=-0.0142829
-0.04<=dy<0.04 	 15<=dphi<25 	 R2=-0.0135114
0.04<=dy<0.12 	 15<=dphi<25 	 R2=-0.0142829
0.12<=dy<0.2 	 15<=dphi<25 	 R2=-0.0185746
0.2<=dy<0.28 	 15<=dphi<25 	 R2=-0.00837569
0.28<=dy<0.36 	 15<=dphi<25 	 R2=-0.0123193
0.36<=dy<0.44 	 15<=dphi<25 	 R2=-0.00445312
0.44<=dy<0.52 	 15<=dphi<25 	 R2=-0.00188513
0.52<=dy<0.6 	 15<=dphi<25 	 R2=0.00145883
0.6<=dy<0.68 	 15<=dphi<25 	 R2=-0.00118321
0.68<=dy<0.76 	 15<=dphi<25 	 R2=0.00196701
0.76<=dy<0.84 	 15<=dphi<25 	 R2=0.00546293
0.84<=dy<0.92 	 15<=dphi<25 	 R2=0.00173163
0.92<=dy<1 	 15<=dphi<25 	 R2=0.00405904
1<=dy<1.08 	 15<=dphi<25 	 R2=0.0303785
1.08<=dy<1.16 	 15<=dphi<25 	 R2=-0.00624433
-1.16<=dy<-1.08 	 25<=dphi<35 	 R2=-0.0178257
-1.08<=dy<-1 	 25<=dphi<35 	 R2=0.0088957
-1<=dy<-0.92 	 25<=dphi<35 	 R2=0.0129764
-0.92<=dy<-0.84 	 25<=dphi<35 	 R2=-0.00225777
-0.84<=dy<-0.76 	 25<=dphi<35 	 R2=0.00126898
-0.76<=dy<-0.68 	 25<=dphi<35 	 R2=0.00314578
-0.68<=dy<-0.6 	 25<=dphi<35 	 R2=-0.00129192
-0.6<=dy<-0.52 	 25<=dphi<35 	 R2=-0.0129527
-0.52<=dy<-0.44 	 25<=dphi<35 	 R2=-0.00733522
-0.44<=dy<-0.36 	 25<=dphi<35 	 R2=-0.0120001
-0.36<=dy<-0.28 	 25<=dphi<35 	 R2=-0.0138819
-0.28<=dy<-0.2 	 25<=dphi<35 	 R2=-0.0190975
-0.2<=dy<-0.12 	 25<=dphi<35 	 R2=-0.0166421
-0.12<=dy<-0.04 	 25<=dphi<35 	 R2=-0.0145847
-0.04<=dy<0.04 	 25<=dphi<35 	 R2=-0.0223761
0.04<=dy<0.12 	 25<=dphi<35 	 R2=-0.0214815
0.12<=dy<0.2 	 25<=dphi<35 	 R2=-0.0192089
0.2<=dy<0.28 	 25<=dphi<35 	 R2=-0.0168718
0.28<=dy<0.36 	 25<=dphi<35 	 R2=-0.0129353
0.36<=dy<0.44 	 25<=dphi<35 	 R2=-0.00334027
0.44<=dy<0.52 	 25<=dphi<35 	 R2=0.000462768
0.52<=dy<0.6 	 25<=dphi<35 	 R2=0.00445176
0.6<=dy<0.68 	 25<=dphi<35 	 R2=0.00149625
0.68<=dy<0.76 	 25<=dphi<35 	 R2=0.00919999
0.76<=dy<0.84 	 25<=dphi<35 	 R2=-0.00789597
0.84<=dy<0.92 	 25<=dphi<35 	 R2=0.0053654
0.92<=dy<1 	 25<=dphi<35 	 R2=-0.00849466
1<=dy<1.08 	 25<=dphi<35 	 R2=-0.00118962
1.08<=dy<1.16 	 25<=dphi<35 	 R2=0.0241189
-1.16<=dy<-1.08 	 35<=dphi<45 	 R2=0.0331557
-1.08<=dy<-1 	 35<=dphi<45 	 R2=0.0281136
-1<=dy<-0.92 	 35<=dphi<45 	 R2=0.00305903
-0.92<=dy<-0.84 	 35<=dphi<45 	 R2=-0.00718853
-0.84<=dy<-0.76 	 35<=dphi<45 	 R2=0.00554806
-0.76<=dy<-0.68 	 35<=dphi<45 	 R2=-0.00437203
-0.68<=dy<-0.6 	 35<=dphi<45 	 R2=-0.00284924
-0.6<=dy<-0.52 	 35<=dphi<45 	 R2=-0.00281933
-0.52<=dy<-0.44 	 35<=dphi<45 	 R2=-0.00331717
-0.44<=dy<-0.36 	 35<=dphi<45 	 R2=-0.00843004
-0.36<=dy<-0.28 	 35<=dphi<45 	 R2=-0.00739162
-0.28<=dy<-0.2 	 35<=dphi<45 	 R2=-0.0121171
