Figure 3-2
--------------------------------------------------------------------
200 GeV, Au+Au, 30-40% centrality, unlike-sign kaons
0.36<=dy<0.44 	 105<=dphi<115 	 R2=-0.0157844
0.44<=dy<0.52 	 105<=dphi<115 	 R2=-0.0121748
0.52<=dy<0.6 	 105<=dphi<115 	 R2=-0.0174929
0.6<=dy<0.68 	 105<=dphi<115 	 R2=-0.0241631
0.68<=dy<0.76 	 105<=dphi<115 	 R2=-0.0130183
-0.76<=dy<-0.68 	 115<=dphi<125 	 R2=-0.00776121
-0.68<=dy<-0.6 	 115<=dphi<125 	 R2=-0.0122701
-0.6<=dy<-0.52 	 115<=dphi<125 	 R2=-0.00507962
-0.52<=dy<-0.44 	 115<=dphi<125 	 R2=-0.00175506
-0.44<=dy<-0.36 	 115<=dphi<125 	 R2=-0.00432253
-0.36<=dy<-0.28 	 115<=dphi<125 	 R2=-0.0112411
-0.28<=dy<-0.2 	 115<=dphi<125 	 R2=-0.00685359
-0.2<=dy<-0.12 	 115<=dphi<125 	 R2=-0.00898128
-0.12<=dy<-0.04 	 115<=dphi<125 	 R2=-0.0127314
-0.04<=dy<0.04 	 115<=dphi<125 	 R2=-0.00658817
0.04<=dy<0.12 	 115<=dphi<125 	 R2=-0.0163686
0.12<=dy<0.2 	 115<=dphi<125 	 R2=-0.00980968
0.2<=dy<0.28 	 115<=dphi<125 	 R2=-0.0126653
0.28<=dy<0.36 	 115<=dphi<125 	 R2=-0.0134627
0.36<=dy<0.44 	 115<=dphi<125 	 R2=-0.00939334
0.44<=dy<0.52 	 115<=dphi<125 	 R2=-0.0166948
0.52<=dy<0.6 	 115<=dphi<125 	 R2=-0.0118218
0.6<=dy<0.68 	 115<=dphi<125 	 R2=-0.00215826
0.68<=dy<0.76 	 115<=dphi<125 	 R2=-0.0116964
-0.76<=dy<-0.68 	 125<=dphi<135 	 R2=0.00714093
-0.68<=dy<-0.6 	 125<=dphi<135 	 R2=-0.00660977
-0.6<=dy<-0.52 	 125<=dphi<135 	 R2=-0.00686783
-0.52<=dy<-0.44 	 125<=dphi<135 	 R2=-0.015524
-0.44<=dy<-0.36 	 125<=dphi<135 	 R2=-0.00539627
-0.36<=dy<-0.28 	 125<=dphi<135 	 R2=-0.00591839
-0.28<=dy<-0.2 	 125<=dphi<135 	 R2=-0.00585664
-0.2<=dy<-0.12 	 125<=dphi<135 	 R2=-0.0104531
-0.12<=dy<-0.04 	 125<=dphi<135 	 R2=-0.0103471
-0.04<=dy<0.04 	 125<=dphi<135 	 R2=-0.0117132
0.04<=dy<0.12 	 125<=dphi<135 	 R2=-0.00790045
0.12<=dy<0.2 	 125<=dphi<135 	 R2=-0.0101553
0.2<=dy<0.28 	 125<=dphi<135 	 R2=-0.00675947
0.28<=dy<0.36 	 125<=dphi<135 	 R2=-0.0112479
0.36<=dy<0.44 	 125<=dphi<135 	 R2=-0.0132589
0.44<=dy<0.52 	 125<=dphi<135 	 R2=-0.00950175
0.52<=dy<0.6 	 125<=dphi<135 	 R2=-0.00863139
0.6<=dy<0.68 	 125<=dphi<135 	 R2=-0.0166454
0.68<=dy<0.76 	 125<=dphi<135 	 R2=-0.0215322
-0.76<=dy<-0.68 	 135<=dphi<145 	 R2=-0.00462511
-0.68<=dy<-0.6 	 135<=dphi<145 	 R2=-0.0146861
-0.6<=dy<-0.52 	 135<=dphi<145 	 R2=-0.00594835
-0.52<=dy<-0.44 	 135<=dphi<145 	 R2=-0.00341176
-0.44<=dy<-0.36 	 135<=dphi<145 	 R2=-0.00397222
-0.36<=dy<-0.28 	 135<=dphi<145 	 R2=-0.000434869
-0.28<=dy<-0.2 	 135<=dphi<145 	 R2=-0.00794587
-0.2<=dy<-0.12 	 135<=dphi<145 	 R2=-0.00726092
-0.12<=dy<-0.04 	 135<=dphi<145 	 R2=-0.00407586
-0.04<=dy<0.04 	 135<=dphi<145 	 R2=-0.00295094
0.04<=dy<0.12 	 135<=dphi<145 	 R2=-0.000922003
0.12<=dy<0.2 	 135<=dphi<145 	 R2=-0.00497725
0.2<=dy<0.28 	 135<=dphi<145 	 R2=-0.00677942
0.28<=dy<0.36 	 135<=dphi<145 	 R2=-0.00851636
0.36<=dy<0.44 	 135<=dphi<145 	 R2=0.00431893
0.44<=dy<0.52 	 135<=dphi<145 	 R2=-0.0100372
0.52<=dy<0.6 	 135<=dphi<145 	 R2=-0.000166652
0.6<=dy<0.68 	 135<=dphi<145 	 R2=-0.00612939
0.68<=dy<0.76 	 135<=dphi<145 	 R2=-0.0105882
-0.76<=dy<-0.68 	 145<=dphi<155 	 R2=-0.00818712
-0.68<=dy<-0.6 	 145<=dphi<155 	 R2=0.00611985
-0.6<=dy<-0.52 	 145<=dphi<155 	 R2=0.00139368
-0.52<=dy<-0.44 	 145<=dphi<155 	 R2=-0.000599122
-0.44<=dy<-0.36 	 145<=dphi<155 	 R2=-0.000682321
-0.36<=dy<-0.28 	 145<=dphi<155 	 R2=-0.00350767
-0.28<=dy<-0.2 	 145<=dphi<155 	 R2=-0.00010389
-0.2<=dy<-0.12 	 145<=dphi<155 	 R2=0.000258558
-0.12<=dy<-0.04 	 145<=dphi<155 	 R2=-0.00320105
-0.04<=dy<0.04 	 145<=dphi<155 	 R2=0.00237548
0.04<=dy<0.12 	 145<=dphi<155 	 R2=0.00218457
0.12<=dy<0.2 	 145<=dphi<155 	 R2=-0.00662601
0.2<=dy<0.28 	 145<=dphi<155 	 R2=0.000604459
0.28<=dy<0.36 	 145<=dphi<155 	 R2=0.00457288
0.36<=dy<0.44 	 145<=dphi<155 	 R2=8.441e-05
0.44<=dy<0.52 	 145<=dphi<155 	 R2=0.00765301
0.52<=dy<0.6 	 145<=dphi<155 	 R2=0.00601542
0.6<=dy<0.68 	 145<=dphi<155 	 R2=-0.00359859
0.68<=dy<0.76 	 145<=dphi<155 	 R2=0.00689948
-0.76<=dy<-0.68 	 155<=dphi<165 	 R2=0.0218664
-0.68<=dy<-0.6 	 155<=dphi<165 	 R2=0.00548507
-0.6<=dy<-0.52 	 155<=dphi<165 	 R2=-0.00078202
-0.52<=dy<-0.44 	 155<=dphi<165 	 R2=-0.00753165
-0.44<=dy<-0.36 	 155<=dphi<165 	 R2=-0.00561821
-0.36<=dy<-0.28 	 155<=dphi<165 	 R2=-0.000799913
-0.28<=dy<-0.2 	 155<=dphi<165 	 R2=-0.000656688
-0.2<=dy<-0.12 	 155<=dphi<165 	 R2=0.00142573
-0.12<=dy<-0.04 	 155<=dphi<165 	 R2=-0.00172468
-0.04<=dy<0.04 	 155<=dphi<165 	 R2=0.00280958
0.04<=dy<0.12 	 155<=dphi<165 	 R2=0.000453654
0.12<=dy<0.2 	 155<=dphi<165 	 R2=0.00392933
0.2<=dy<0.28 	 155<=dphi<165 	 R2=0.000148955
0.28<=dy<0.36 	 155<=dphi<165 	 R2=0.00482967
0.36<=dy<0.44 	 155<=dphi<165 	 R2=0.00374952
0.44<=dy<0.52 	 155<=dphi<165 	 R2=-0.000975548
0.52<=dy<0.6 	 155<=dphi<165 	 R2=0.00942811
0.6<=dy<0.68 	 155<=dphi<165 	 R2=0.00270443
0.68<=dy<0.76 	 155<=dphi<165 	 R2=0.0144412
-0.76<=dy<-0.68 	 165<=dphi<175 	 R2=-0.00687248
-0.68<=dy<-0.6 	 165<=dphi<175 	 R2=0.0106239
-0.6<=dy<-0.52 	 165<=dphi<175 	 R2=0.0135404
-0.52<=dy<-0.44 	 165<=dphi<175 	 R2=0.00972733
-0.44<=dy<-0.36 	 165<=dphi<175 	 R2=0.000162598
-0.36<=dy<-0.28 	 165<=dphi<175 	 R2=0.00257268
-0.28<=dy<-0.2 	 165<=dphi<175 	 R2=0.00210303
-0.2<=dy<-0.12 	 165<=dphi<175 	 R2=0.00538611
-0.12<=dy<-0.04 	 165<=dphi<175 	 R2=0.00210405
-0.04<=dy<0.04 	 165<=dphi<175 	 R2=0.00310569
0.04<=dy<0.12 	 165<=dphi<175 	 R2=-0.00166716
0.12<=dy<0.2 	 165<=dphi<175 	 R2=-0.000713579
0.2<=dy<0.28 	 165<=dphi<175 	 R2=-0.00270306
0.28<=dy<0.36 	 165<=dphi<175 	 R2=0.0040593
0.36<=dy<0.44 	 165<=dphi<175 	 R2=0.00892766
0.44<=dy<0.52 	 165<=dphi<175 	 R2=-0.00228287
0.52<=dy<0.6 	 165<=dphi<175 	 R2=0.00823426
0.6<=dy<0.68 	 165<=dphi<175 	 R2=0.0136837
0.68<=dy<0.76 	 165<=dphi<175 	 R2=0.00250235
-0.76<=dy<-0.68 	 175<=dphi<185 	 R2=0.0029361
-0.68<=dy<-0.6 	 175<=dphi<185 	 R2=0.00224681
-0.6<=dy<-0.52 	 175<=dphi<185 	 R2=0.00989629
-0.52<=dy<-0.44 	 175<=dphi<185 	 R2=0.00382268
-0.44<=dy<-0.36 	 175<=dphi<185 	 R2=0.00857864
-0.36<=dy<-0.28 	 175<=dphi<185 	 R2=-2.18881e-05
-0.28<=dy<-0.2 	 175<=dphi<185 	 R2=-0.00139127
-0.2<=dy<-0.12 	 175<=dphi<185 	 R2=0.00538331
-0.12<=dy<-0.04 	 175<=dphi<185 	 R2=0.00168321
-0.04<=dy<0.04 	 175<=dphi<185 	 R2=0.00784081
0.04<=dy<0.12 	 175<=dphi<185 	 R2=0.00076288
0.12<=dy<0.2 	 175<=dphi<185 	 R2=0.00531483
0.2<=dy<0.28 	 175<=dphi<185 	 R2=0.00537977
0.28<=dy<0.36 	 175<=dphi<185 	 R2=0.00226685
0.36<=dy<0.44 	 175<=dphi<185 	 R2=0.00548574
0.44<=dy<0.52 	 175<=dphi<185 	 R2=0.00885199
0.52<=dy<0.6 	 175<=dphi<185 	 R2=0.00483096
0.6<=dy<0.68 	 175<=dphi<185 	 R2=0.00286509
0.68<=dy<0.76 	 175<=dphi<185 	 R2=0.00677171
-0.76<=dy<-0.68 	 185<=dphi<195 	 R2=0.0225575
-0.68<=dy<-0.6 	 185<=dphi<195 	 R2=0.0177078
-0.6<=dy<-0.52 	 185<=dphi<195 	 R2=0.0111405
-0.52<=dy<-0.44 	 185<=dphi<195 	 R2=0.0103211
-0.44<=dy<-0.36 	 185<=dphi<195 	 R2=0.000818805
-0.36<=dy<-0.28 	 185<=dphi<195 	 R2=-0.000892595
-0.28<=dy<-0.2 	 185<=dphi<195 	 R2=-0.00558841
-0.2<=dy<-0.12 	 185<=dphi<195 	 R2=-0.00322325
-0.12<=dy<-0.04 	 185<=dphi<195 	 R2=0.00450044
-0.04<=dy<0.04 	 185<=dphi<195 	 R2=0.0028046
0.04<=dy<0.12 	 185<=dphi<195 	 R2=0.00124915
0.12<=dy<0.2 	 185<=dphi<195 	 R2=0.00437184
0.2<=dy<0.28 	 185<=dphi<195 	 R2=0.000324031
0.28<=dy<0.36 	 185<=dphi<195 	 R2=-0.00260777
0.36<=dy<0.44 	 185<=dphi<195 	 R2=0.00640721
0.44<=dy<0.52 	 185<=dphi<195 	 R2=0.00366063
0.52<=dy<0.6 	 185<=dphi<195 	 R2=0.00411892
0.6<=dy<0.68 	 185<=dphi<195 	 R2=0.0109103
0.68<=dy<0.76 	 185<=dphi<195 	 R2=0.0112033
-0.76<=dy<-0.68 	 195<=dphi<205 	 R2=0.0267793
-0.68<=dy<-0.6 	 195<=dphi<205 	 R2=0.00289824
-0.6<=dy<-0.52 	 195<=dphi<205 	 R2=0.0122995
-0.52<=dy<-0.44 	 195<=dphi<205 	 R2=-0.000674535
-0.44<=dy<-0.36 	 195<=dphi<205 	 R2=0.00283165
-0.36<=dy<-0.28 	 195<=dphi<205 	 R2=0.000160073
-0.28<=dy<-0.2 	 195<=dphi<205 	 R2=0.00228519
-0.2<=dy<-0.12 	 195<=dphi<205 	 R2=7.84843e-06
-0.12<=dy<-0.04 	 195<=dphi<205 	 R2=0.00523567
-0.04<=dy<0.04 	 195<=dphi<205 	 R2=0.00673202
0.04<=dy<0.12 	 195<=dphi<205 	 R2=-0.000780464
0.12<=dy<0.2 	 195<=dphi<205 	 R2=-0.00106971
0.2<=dy<0.28 	 195<=dphi<205 	 R2=-0.000594294
0.28<=dy<0.36 	 195<=dphi<205 	 R2=0.00277507
0.36<=dy<0.44 	 195<=dphi<205 	 R2=0.00176329
0.44<=dy<0.52 	 195<=dphi<205 	 R2=0.00297723
0.52<=dy<0.6 	 195<=dphi<205 	 R2=0.00500849
0.6<=dy<0.68 	 195<=dphi<205 	 R2=-0.000303856
0.68<=dy<0.76 	 195<=dphi<205 	 R2=-0.0036256
-0.76<=dy<-0.68 	 205<=dphi<215 	 R2=0.0115526
-0.68<=dy<-0.6 	 205<=dphi<215 	 R2=-0.0106767
-0.6<=dy<-0.52 	 205<=dphi<215 	 R2=-0.000383335
-0.52<=dy<-0.44 	 205<=dphi<215 	 R2=-0.00488732
-0.44<=dy<-0.36 	 205<=dphi<215 	 R2=-0.00873211
-0.36<=dy<-0.28 	 205<=dphi<215 	 R2=-0.00812045
-0.28<=dy<-0.2 	 205<=dphi<215 	 R2=-0.00246369
-0.2<=dy<-0.12 	 205<=dphi<215 	 R2=0.00132493
-0.12<=dy<-0.04 	 205<=dphi<215 	 R2=-0.00189637
-0.04<=dy<0.04 	 205<=dphi<215 	 R2=0.000797294
0.04<=dy<0.12 	 205<=dphi<215 	 R2=0.00227962
0.12<=dy<0.2 	 205<=dphi<215 	 R2=-2.39503e-05
0.2<=dy<0.28 	 205<=dphi<215 	 R2=-0.00104143
0.28<=dy<0.36 	 205<=dphi<215 	 R2=0.00125178
0.36<=dy<0.44 	 205<=dphi<215 	 R2=0.00210725
0.44<=dy<0.52 	 205<=dphi<215 	 R2=0.00425896
0.52<=dy<0.6 	 205<=dphi<215 	 R2=0.00228178
0.6<=dy<0.68 	 205<=dphi<215 	 R2=0.00252409
0.68<=dy<0.76 	 205<=dphi<215 	 R2=0.012718
-0.76<=dy<-0.68 	 215<=dphi<225 	 R2=-0.0184476
-0.68<=dy<-0.6 	 215<=dphi<225 	 R2=-0.00923297
-0.6<=dy<-0.52 	 215<=dphi<225 	 R2=-0.00189392
-0.52<=dy<-0.44 	 215<=dphi<225 	 R2=-0.0083791
-0.44<=dy<-0.36 	 215<=dphi<225 	 R2=-0.0112278
-0.36<=dy<-0.28 	 215<=dphi<225 	 R2=-0.00383389
-0.28<=dy<-0.2 	 215<=dphi<225 	 R2=-0.00434899
-0.2<=dy<-0.12 	 215<=dphi<225 	 R2=-0.00593077
-0.12<=dy<-0.04 	 215<=dphi<225 	 R2=-0.00911526
-0.04<=dy<0.04 	 215<=dphi<225 	 R2=-0.00397566
0.04<=dy<0.12 	 215<=dphi<225 	 R2=-0.00170589
0.12<=dy<0.2 	 215<=dphi<225 	 R2=0.000183337
0.2<=dy<0.28 	 215<=dphi<225 	 R2=0.00248058
0.28<=dy<0.36 	 215<=dphi<225 	 R2=-0.00844514
0.36<=dy<0.44 	 215<=dphi<225 	 R2=-0.0042339
0.44<=dy<0.52 	 215<=dphi<225 	 R2=0.00466236
0.52<=dy<0.6 	 215<=dphi<225 	 R2=-0.00859639
0.6<=dy<0.68 	 215<=dphi<225 	 R2=-0.000947247
0.68<=dy<0.76 	 215<=dphi<225 	 R2=-0.0101119
-0.76<=dy<-0.68 	 225<=dphi<235 	 R2=0.008189
-0.68<=dy<-0.6 	 225<=dphi<235 	 R2=0.0128425
-0.6<=dy<-0.52 	 225<=dphi<235 	 R2=-0.0179318
-0.52<=dy<-0.44 	 225<=dphi<235 	 R2=-0.00953244
-0.44<=dy<-0.36 	 225<=dphi<235 	 R2=-0.00341849
-0.36<=dy<-0.28 	 225<=dphi<235 	 R2=-0.0108925
-0.28<=dy<-0.2 	 225<=dphi<235 	 R2=-0.00749119
-0.2<=dy<-0.12 	 225<=dphi<235 	 R2=-0.00562463
-0.12<=dy<-0.04 	 225<=dphi<235 	 R2=-0.00761751
-0.04<=dy<0.04 	 225<=dphi<235 	 R2=-0.00584327
0.04<=dy<0.12 	 225<=dphi<235 	 R2=-0.00782186
0.12<=dy<0.2 	 225<=dphi<235 	 R2=-0.0111381
0.2<=dy<0.28 	 225<=dphi<235 	 R2=-0.00442083
0.28<=dy<0.36 	 225<=dphi<235 	 R2=-0.00234352
0.36<=dy<0.44 	 225<=dphi<235 	 R2=-0.0117149
0.44<=dy<0.52 	 225<=dphi<235 	 R2=-0.0105285
0.52<=dy<0.6 	 225<=dphi<235 	 R2=-0.00650587
0.6<=dy<0.68 	 225<=dphi<235 	 R2=-0.00474493
0.68<=dy<0.76 	 225<=dphi<235 	 R2=-0.0128146
-0.76<=dy<-0.68 	 235<=dphi<245 	 R2=0.0206811
-0.68<=dy<-0.6 	 235<=dphi<245 	 R2=-0.0140961
-0.6<=dy<-0.52 	 235<=dphi<245 	 R2=-0.0126777
-0.52<=dy<-0.44 	 235<=dphi<245 	 R2=-0.00894007
-0.44<=dy<-0.36 	 235<=dphi<245 	 R2=-0.0110119
-0.36<=dy<-0.28 	 235<=dphi<245 	 R2=-0.00974206
-0.28<=dy<-0.2 	 235<=dphi<245 	 R2=-0.00754203
-0.2<=dy<-0.12 	 235<=dphi<245 	 R2=-0.00843576
-0.12<=dy<-0.04 	 235<=dphi<245 	 R2=-0.00816613
-0.04<=dy<0.04 	 235<=dphi<245 	 R2=-0.0121219
0.04<=dy<0.12 	 235<=dphi<245 	 R2=-0.00699045
0.12<=dy<0.2 	 235<=dphi<245 	 R2=-0.00860464
0.2<=dy<0.28 	 235<=dphi<245 	 R2=-0.0100856
0.28<=dy<0.36 	 235<=dphi<245 	 R2=-0.0204455
0.36<=dy<0.44 	 235<=dphi<245 	 R2=-0.0111958
0.44<=dy<0.52 	 235<=dphi<245 	 R2=-0.00752989
0.52<=dy<0.6 	 235<=dphi<245 	 R2=-0.0162083
0.6<=dy<0.68 	 235<=dphi<245 	 R2=-0.00678434
0.68<=dy<0.76 	 235<=dphi<245 	 R2=-0.00865955
-0.76<=dy<-0.68 	 245<=dphi<255 	 R2=-0.0151527
-0.68<=dy<-0.6 	 245<=dphi<255 	 R2=-0.0181088
-0.6<=dy<-0.52 	 245<=dphi<255 	 R2=-0.0122156
-0.52<=dy<-0.44 	 245<=dphi<255 	 R2=-0.00967812
-0.44<=dy<-0.36 	 245<=dphi<255 	 R2=-0.00909571
-0.36<=dy<-0.28 	 245<=dphi<255 	 R2=-0.00906979
-0.28<=dy<-0.2 	 245<=dphi<255 	 R2=-0.0134083
-0.2<=dy<-0.12 	 245<=dphi<255 	 R2=-0.0156154
-0.12<=dy<-0.04 	 245<=dphi<255 	 R2=-0.0107668
-0.04<=dy<0.04 	 245<=dphi<255 	 R2=-0.0162193
0.04<=dy<0.12 	 245<=dphi<255 	 R2=-0.010519
0.12<=dy<0.2 	 245<=dphi<255 	 R2=-0.00630819
0.2<=dy<0.28 	 245<=dphi<255 	 R2=-0.0114191
0.28<=dy<0.36 	 245<=dphi<255 	 R2=-0.0117486
0.36<=dy<0.44 	 245<=dphi<255 	 R2=-0.00989524
0.44<=dy<0.52 	 245<=dphi<255 	 R2=-0.0133241
0.52<=dy<0.6 	 245<=dphi<255 	 R2=-0.0130907
0.6<=dy<0.68 	 245<=dphi<255 	 R2=-0.0202024
0.68<=dy<0.76 	 245<=dphi<255 	 R2=-0.0410776
-0.76<=dy<-0.68 	 255<=dphi<265 	 R2=-4.32083e-05
-0.68<=dy<-0.6 	 255<=dphi<265 	 R2=-0.00606649
-0.6<=dy<-0.52 	 255<=dphi<265 	 R2=-0.0162244
-0.52<=dy<-0.44 	 255<=dphi<265 	 R2=-0.0108649
-0.44<=dy<-0.36 	 255<=dphi<265 	 R2=-0.00874852
-0.36<=dy<-0.28 	 255<=dphi<265 	 R2=-0.00876156
-0.28<=dy<-0.2 	 255<=dphi<265 	 R2=-0.0194604
-0.2<=dy<-0.12 	 255<=dphi<265 	 R2=-0.01125
-0.12<=dy<-0.04 	 255<=dphi<265 	 R2=-0.0171242
-0.04<=dy<0.04 	 255<=dphi<265 	 R2=-0.0136106
0.04<=dy<0.12 	 255<=dphi<265 	 R2=-0.0123783
0.12<=dy<0.2 	 255<=dphi<265 	 R2=-0.0136065
0.2<=dy<0.28 	 255<=dphi<265 	 R2=-0.00754765
0.28<=dy<0.36 	 255<=dphi<265 	 R2=-0.012472
0.36<=dy<0.44 	 255<=dphi<265 	 R2=-0.0122617
0.44<=dy<0.52 	 255<=dphi<265 	 R2=-0.0190715
0.52<=dy<0.6 	 255<=dphi<265 	 R2=-0.00916602
0.6<=dy<0.68 	 255<=dphi<265 	 R2=-0.022152
0.68<=dy<0.76 	 255<=dphi<265 	 R2=-0.0275277
-0.76<=dy<-0.68 	 265<=dphi<275 	 R2=-0.00495559
-0.68<=dy<-0.6 	 265<=dphi<275 	 R2=-0.0169022
-0.6<=dy<-0.52 	 265<=dphi<275 	 R2=-0.0168458
-0.52<=dy<-0.44 	 265<=dphi<275 	 R2=-0.0154886
-0.44<=dy<-0.36 	 265<=dphi<275 	 R2=-0.0181372
-0.36<=dy<-0.28 	 265<=dphi<275 	 R2=-0.0121724
-0.28<=dy<-0.2 	 265<=dphi<275 	 R2=-0.012752
-0.2<=dy<-0.12 	 265<=dphi<275 	 R2=-0.0138433
-0.12<=dy<-0.04 	 265<=dphi<275 	 R2=-0.0167266
-0.04<=dy<0.04 	 265<=dphi<275 	 R2=-0.0172355
0.04<=dy<0.12 	 265<=dphi<275 	 R2=-0.0136679
0.12<=dy<0.2 	 265<=dphi<275 	 R2=-0.0122674
0.2<=dy<0.28 	 265<=dphi<275 	 R2=-0.0108174
0.28<=dy<0.36 	 265<=dphi<275 	 R2=-0.0165729
0.36<=dy<0.44 	 265<=dphi<275 	 R2=-0.0181624
0.44<=dy<0.52 	 265<=dphi<275 	 R2=-0.0130984
0.52<=dy<0.6 	 265<=dphi<275 	 R2=-0.0296287
0.6<=dy<0.68 	 265<=dphi<275 	 R2=-0.00889408
0.68<=dy<0.76 	 265<=dphi<275 	 R2=-0.0225873

