Figure 3-1
--------------------------------------------------------------------
200 GeV, Au+Au, 30-40% centrality, like-sign kaons
0.2<=dy<0.28 	 105<=dphi<115 	 R2=-0.00300639
0.28<=dy<0.36 	 105<=dphi<115 	 R2=-0.00390987
0.36<=dy<0.44 	 105<=dphi<115 	 R2=-0.00711394
0.44<=dy<0.52 	 105<=dphi<115 	 R2=-0.00773291
0.52<=dy<0.6 	 105<=dphi<115 	 R2=-0.00656999
0.6<=dy<0.68 	 105<=dphi<115 	 R2=-0.0137139
0.68<=dy<0.76 	 105<=dphi<115 	 R2=-0.0121222
-0.76<=dy<-0.68 	 115<=dphi<125 	 R2=-0.00586194
-0.68<=dy<-0.6 	 115<=dphi<125 	 R2=-0.00236211
-0.6<=dy<-0.52 	 115<=dphi<125 	 R2=0.00233794
-0.52<=dy<-0.44 	 115<=dphi<125 	 R2=0.0010612
-0.44<=dy<-0.36 	 115<=dphi<125 	 R2=0.000251784
-0.36<=dy<-0.28 	 115<=dphi<125 	 R2=0.00217268
-0.28<=dy<-0.2 	 115<=dphi<125 	 R2=-0.00225305
-0.2<=dy<-0.12 	 115<=dphi<125 	 R2=0.000134103
-0.12<=dy<-0.04 	 115<=dphi<125 	 R2=-0.00279067
-0.04<=dy<0.04 	 115<=dphi<125 	 R2=-0.00236099
0.04<=dy<0.12 	 115<=dphi<125 	 R2=-0.00091398
0.12<=dy<0.2 	 115<=dphi<125 	 R2=0.00286554
0.2<=dy<0.28 	 115<=dphi<125 	 R2=-0.0020727
0.28<=dy<0.36 	 115<=dphi<125 	 R2=-0.00177141
0.36<=dy<0.44 	 115<=dphi<125 	 R2=-0.001172
0.44<=dy<0.52 	 115<=dphi<125 	 R2=-0.00300331
0.52<=dy<0.6 	 115<=dphi<125 	 R2=-0.00467488
0.6<=dy<0.68 	 115<=dphi<125 	 R2=-0.000771867
0.68<=dy<0.76 	 115<=dphi<125 	 R2=-0.00641905
-0.76<=dy<-0.68 	 125<=dphi<135 	 R2=0.0104523
-0.68<=dy<-0.6 	 125<=dphi<135 	 R2=0.00314992
-0.6<=dy<-0.52 	 125<=dphi<135 	 R2=-0.00505896
-0.52<=dy<-0.44 	 125<=dphi<135 	 R2=-0.0012054
-0.44<=dy<-0.36 	 125<=dphi<135 	 R2=0.000376547
-0.36<=dy<-0.28 	 125<=dphi<135 	 R2=0.00510482
-0.28<=dy<-0.2 	 125<=dphi<135 	 R2=0.00325982
-0.2<=dy<-0.12 	 125<=dphi<135 	 R2=-0.000274019
-0.12<=dy<-0.04 	 125<=dphi<135 	 R2=0.00145222
-0.04<=dy<0.04 	 125<=dphi<135 	 R2=0.00332915
0.04<=dy<0.12 	 125<=dphi<135 	 R2=0.00242258
0.12<=dy<0.2 	 125<=dphi<135 	 R2=0.000319179
0.2<=dy<0.28 	 125<=dphi<135 	 R2=0.00132554
0.28<=dy<0.36 	 125<=dphi<135 	 R2=0.00156125
0.36<=dy<0.44 	 125<=dphi<135 	 R2=0.00476334
0.44<=dy<0.52 	 125<=dphi<135 	 R2=0.00629098
0.52<=dy<0.6 	 125<=dphi<135 	 R2=0.00543584
0.6<=dy<0.68 	 125<=dphi<135 	 R2=0.00156585
0.68<=dy<0.76 	 125<=dphi<135 	 R2=0.00873404
-0.76<=dy<-0.68 	 135<=dphi<145 	 R2=0.0206875
-0.68<=dy<-0.6 	 135<=dphi<145 	 R2=0.0136869
-0.6<=dy<-0.52 	 135<=dphi<145 	 R2=0.00755954
-0.52<=dy<-0.44 	 135<=dphi<145 	 R2=0.00384613
-0.44<=dy<-0.36 	 135<=dphi<145 	 R2=0.00332698
-0.36<=dy<-0.28 	 135<=dphi<145 	 R2=0.00457421
-0.28<=dy<-0.2 	 135<=dphi<145 	 R2=0.00039759
-0.2<=dy<-0.12 	 135<=dphi<145 	 R2=0.0063222
-0.12<=dy<-0.04 	 135<=dphi<145 	 R2=0.00659415
-0.04<=dy<0.04 	 135<=dphi<145 	 R2=0.00352555
0.04<=dy<0.12 	 135<=dphi<145 	 R2=0.00519709
0.12<=dy<0.2 	 135<=dphi<145 	 R2=0.0011647
0.2<=dy<0.28 	 135<=dphi<145 	 R2=0.00624875
0.28<=dy<0.36 	 135<=dphi<145 	 R2=0.00572761
0.36<=dy<0.44 	 135<=dphi<145 	 R2=0.00706364
0.44<=dy<0.52 	 135<=dphi<145 	 R2=0.00536082
0.52<=dy<0.6 	 135<=dphi<145 	 R2=0.0053277
0.6<=dy<0.68 	 135<=dphi<145 	 R2=0.000549255
0.68<=dy<0.76 	 135<=dphi<145 	 R2=0.0206042
-0.76<=dy<-0.68 	 145<=dphi<155 	 R2=0.0175225
-0.68<=dy<-0.6 	 145<=dphi<155 	 R2=0.0134797
-0.6<=dy<-0.52 	 145<=dphi<155 	 R2=0.0170366
-0.52<=dy<-0.44 	 145<=dphi<155 	 R2=0.00861537
-0.44<=dy<-0.36 	 145<=dphi<155 	 R2=0.00944867
-0.36<=dy<-0.28 	 145<=dphi<155 	 R2=0.00474278
-0.28<=dy<-0.2 	 145<=dphi<155 	 R2=0.00878205
-0.2<=dy<-0.12 	 145<=dphi<155 	 R2=0.00770962
-0.12<=dy<-0.04 	 145<=dphi<155 	 R2=0.00848551
-0.04<=dy<0.04 	 145<=dphi<155 	 R2=0.00661617
0.04<=dy<0.12 	 145<=dphi<155 	 R2=0.00752063
0.12<=dy<0.2 	 145<=dphi<155 	 R2=0.00665393
0.2<=dy<0.28 	 145<=dphi<155 	 R2=0.00805174
0.28<=dy<0.36 	 145<=dphi<155 	 R2=0.0061675
0.36<=dy<0.44 	 145<=dphi<155 	 R2=0.0141774
0.44<=dy<0.52 	 145<=dphi<155 	 R2=0.011905
0.52<=dy<0.6 	 145<=dphi<155 	 R2=0.016849
0.6<=dy<0.68 	 145<=dphi<155 	 R2=0.01545
0.68<=dy<0.76 	 145<=dphi<155 	 R2=0.0214207
-0.76<=dy<-0.68 	 155<=dphi<165 	 R2=0.024706
-0.68<=dy<-0.6 	 155<=dphi<165 	 R2=0.0179498
-0.6<=dy<-0.52 	 155<=dphi<165 	 R2=0.016801
-0.52<=dy<-0.44 	 155<=dphi<165 	 R2=0.0155
-0.44<=dy<-0.36 	 155<=dphi<165 	 R2=0.00884094
-0.36<=dy<-0.28 	 155<=dphi<165 	 R2=0.0146835
-0.28<=dy<-0.2 	 155<=dphi<165 	 R2=0.0109951
-0.2<=dy<-0.12 	 155<=dphi<165 	 R2=0.0109802
-0.12<=dy<-0.04 	 155<=dphi<165 	 R2=0.0109523
-0.04<=dy<0.04 	 155<=dphi<165 	 R2=0.0102091
0.04<=dy<0.12 	 155<=dphi<165 	 R2=0.0102455
0.12<=dy<0.2 	 155<=dphi<165 	 R2=0.00615143
0.2<=dy<0.28 	 155<=dphi<165 	 R2=0.00926958
0.28<=dy<0.36 	 155<=dphi<165 	 R2=0.00761982
0.36<=dy<0.44 	 155<=dphi<165 	 R2=0.0134044
0.44<=dy<0.52 	 155<=dphi<165 	 R2=0.0076273
0.52<=dy<0.6 	 155<=dphi<165 	 R2=0.0168921
0.6<=dy<0.68 	 155<=dphi<165 	 R2=0.0118585
0.68<=dy<0.76 	 155<=dphi<165 	 R2=0.023814
-0.76<=dy<-0.68 	 165<=dphi<175 	 R2=0.028162
-0.68<=dy<-0.6 	 165<=dphi<175 	 R2=0.0228977
-0.6<=dy<-0.52 	 165<=dphi<175 	 R2=0.0130616
-0.52<=dy<-0.44 	 165<=dphi<175 	 R2=0.0162174
-0.44<=dy<-0.36 	 165<=dphi<175 	 R2=0.0121362
-0.36<=dy<-0.28 	 165<=dphi<175 	 R2=0.0130971
-0.28<=dy<-0.2 	 165<=dphi<175 	 R2=0.0176673
-0.2<=dy<-0.12 	 165<=dphi<175 	 R2=0.0140655
-0.12<=dy<-0.04 	 165<=dphi<175 	 R2=0.0122427
-0.04<=dy<0.04 	 165<=dphi<175 	 R2=0.0151146
0.04<=dy<0.12 	 165<=dphi<175 	 R2=0.0110257
0.12<=dy<0.2 	 165<=dphi<175 	 R2=0.0107454
0.2<=dy<0.28 	 165<=dphi<175 	 R2=0.0117769
0.28<=dy<0.36 	 165<=dphi<175 	 R2=0.0149373
0.36<=dy<0.44 	 165<=dphi<175 	 R2=0.0162304
0.44<=dy<0.52 	 165<=dphi<175 	 R2=0.0131393
0.52<=dy<0.6 	 165<=dphi<175 	 R2=0.013159
0.6<=dy<0.68 	 165<=dphi<175 	 R2=0.0166271
0.68<=dy<0.76 	 165<=dphi<175 	 R2=0.0176886
-0.76<=dy<-0.68 	 175<=dphi<185 	 R2=0.0314298
-0.68<=dy<-0.6 	 175<=dphi<185 	 R2=0.0235865
-0.6<=dy<-0.52 	 175<=dphi<185 	 R2=0.0206126
-0.52<=dy<-0.44 	 175<=dphi<185 	 R2=0.0160011
-0.44<=dy<-0.36 	 175<=dphi<185 	 R2=0.0150861
-0.36<=dy<-0.28 	 175<=dphi<185 	 R2=0.0133516
-0.28<=dy<-0.2 	 175<=dphi<185 	 R2=0.0158687
-0.2<=dy<-0.12 	 175<=dphi<185 	 R2=0.0168557
-0.12<=dy<-0.04 	 175<=dphi<185 	 R2=0.0150723
-0.04<=dy<0.04 	 175<=dphi<185 	 R2=0.0167105
0.04<=dy<0.12 	 175<=dphi<185 	 R2=0.0150723
0.12<=dy<0.2 	 175<=dphi<185 	 R2=0.0168557
0.2<=dy<0.28 	 175<=dphi<185 	 R2=0.0158687
0.28<=dy<0.36 	 175<=dphi<185 	 R2=0.0133516
0.36<=dy<0.44 	 175<=dphi<185 	 R2=0.0150861
0.44<=dy<0.52 	 175<=dphi<185 	 R2=0.0160011
0.52<=dy<0.6 	 175<=dphi<185 	 R2=0.0206126
0.6<=dy<0.68 	 175<=dphi<185 	 R2=0.0235865
0.68<=dy<0.76 	 175<=dphi<185 	 R2=0.0314298
-0.76<=dy<-0.68 	 185<=dphi<195 	 R2=0.0176886
-0.68<=dy<-0.6 	 185<=dphi<195 	 R2=0.0166271
-0.6<=dy<-0.52 	 185<=dphi<195 	 R2=0.013159
-0.52<=dy<-0.44 	 185<=dphi<195 	 R2=0.0131393
-0.44<=dy<-0.36 	 185<=dphi<195 	 R2=0.0162304
-0.36<=dy<-0.28 	 185<=dphi<195 	 R2=0.0149373
-0.28<=dy<-0.2 	 185<=dphi<195 	 R2=0.0117769
-0.2<=dy<-0.12 	 185<=dphi<195 	 R2=0.0107454
-0.12<=dy<-0.04 	 185<=dphi<195 	 R2=0.0110257
-0.04<=dy<0.04 	 185<=dphi<195 	 R2=0.0151146
0.04<=dy<0.12 	 185<=dphi<195 	 R2=0.0122427
0.12<=dy<0.2 	 185<=dphi<195 	 R2=0.0140655
0.2<=dy<0.28 	 185<=dphi<195 	 R2=0.0176673
0.28<=dy<0.36 	 185<=dphi<195 	 R2=0.0130971
0.36<=dy<0.44 	 185<=dphi<195 	 R2=0.0121362
0.44<=dy<0.52 	 185<=dphi<195 	 R2=0.0162174
0.52<=dy<0.6 	 185<=dphi<195 	 R2=0.0130616
0.6<=dy<0.68 	 185<=dphi<195 	 R2=0.0228977
0.68<=dy<0.76 	 185<=dphi<195 	 R2=0.028162
-0.76<=dy<-0.68 	 195<=dphi<205 	 R2=0.023814
-0.68<=dy<-0.6 	 195<=dphi<205 	 R2=0.0118585
-0.6<=dy<-0.52 	 195<=dphi<205 	 R2=0.0168921
-0.52<=dy<-0.44 	 195<=dphi<205 	 R2=0.0076273
-0.44<=dy<-0.36 	 195<=dphi<205 	 R2=0.0134044
-0.36<=dy<-0.28 	 195<=dphi<205 	 R2=0.00761982
-0.28<=dy<-0.2 	 195<=dphi<205 	 R2=0.00926958
-0.2<=dy<-0.12 	 195<=dphi<205 	 R2=0.00615143
-0.12<=dy<-0.04 	 195<=dphi<205 	 R2=0.0102455
-0.04<=dy<0.04 	 195<=dphi<205 	 R2=0.0102091
0.04<=dy<0.12 	 195<=dphi<205 	 R2=0.0109523
0.12<=dy<0.2 	 195<=dphi<205 	 R2=0.0109802
0.2<=dy<0.28 	 195<=dphi<205 	 R2=0.0109951
0.28<=dy<0.36 	 195<=dphi<205 	 R2=0.0146835
0.36<=dy<0.44 	 195<=dphi<205 	 R2=0.00884094
0.44<=dy<0.52 	 195<=dphi<205 	 R2=0.0155
0.52<=dy<0.6 	 195<=dphi<205 	 R2=0.016801
0.6<=dy<0.68 	 195<=dphi<205 	 R2=0.0179498
0.68<=dy<0.76 	 195<=dphi<205 	 R2=0.024706
-0.76<=dy<-0.68 	 205<=dphi<215 	 R2=0.0214207
-0.68<=dy<-0.6 	 205<=dphi<215 	 R2=0.01545
-0.6<=dy<-0.52 	 205<=dphi<215 	 R2=0.016849
-0.52<=dy<-0.44 	 205<=dphi<215 	 R2=0.011905
-0.44<=dy<-0.36 	 205<=dphi<215 	 R2=0.0141774
-0.36<=dy<-0.28 	 205<=dphi<215 	 R2=0.0061675
-0.28<=dy<-0.2 	 205<=dphi<215 	 R2=0.00805174
-0.2<=dy<-0.12 	 205<=dphi<215 	 R2=0.00665393
-0.12<=dy<-0.04 	 205<=dphi<215 	 R2=0.00752063
-0.04<=dy<0.04 	 205<=dphi<215 	 R2=0.00661617
0.04<=dy<0.12 	 205<=dphi<215 	 R2=0.00848551
0.12<=dy<0.2 	 205<=dphi<215 	 R2=0.00770962
0.2<=dy<0.28 	 205<=dphi<215 	 R2=0.00878205
0.28<=dy<0.36 	 205<=dphi<215 	 R2=0.00474278
0.36<=dy<0.44 	 205<=dphi<215 	 R2=0.00944867
0.44<=dy<0.52 	 205<=dphi<215 	 R2=0.00861537
0.52<=dy<0.6 	 205<=dphi<215 	 R2=0.0170366
0.6<=dy<0.68 	 205<=dphi<215 	 R2=0.0134797
0.68<=dy<0.76 	 205<=dphi<215 	 R2=0.0175225
-0.76<=dy<-0.68 	 215<=dphi<225 	 R2=0.0206042
-0.68<=dy<-0.6 	 215<=dphi<225 	 R2=0.000549255
-0.6<=dy<-0.52 	 215<=dphi<225 	 R2=0.0053277
-0.52<=dy<-0.44 	 215<=dphi<225 	 R2=0.00536082
-0.44<=dy<-0.36 	 215<=dphi<225 	 R2=0.00706364
-0.36<=dy<-0.28 	 215<=dphi<225 	 R2=0.00572761
-0.28<=dy<-0.2 	 215<=dphi<225 	 R2=0.00624875
-0.2<=dy<-0.12 	 215<=dphi<225 	 R2=0.0011647
-0.12<=dy<-0.04 	 215<=dphi<225 	 R2=0.00519709
-0.04<=dy<0.04 	 215<=dphi<225 	 R2=0.00352555
0.04<=dy<0.12 	 215<=dphi<225 	 R2=0.00659415
0.12<=dy<0.2 	 215<=dphi<225 	 R2=0.0063222
0.2<=dy<0.28 	 215<=dphi<225 	 R2=0.00039759
0.28<=dy<0.36 	 215<=dphi<225 	 R2=0.00457421
0.36<=dy<0.44 	 215<=dphi<225 	 R2=0.00332698
0.44<=dy<0.52 	 215<=dphi<225 	 R2=0.00384613
0.52<=dy<0.6 	 215<=dphi<225 	 R2=0.00755954
0.6<=dy<0.68 	 215<=dphi<225 	 R2=0.0136869
0.68<=dy<0.76 	 215<=dphi<225 	 R2=0.0206875
-0.76<=dy<-0.68 	 225<=dphi<235 	 R2=0.00873404
-0.68<=dy<-0.6 	 225<=dphi<235 	 R2=0.00156585
-0.6<=dy<-0.52 	 225<=dphi<235 	 R2=0.00543584
-0.52<=dy<-0.44 	 225<=dphi<235 	 R2=0.00629098
-0.44<=dy<-0.36 	 225<=dphi<235 	 R2=0.00476334
-0.36<=dy<-0.28 	 225<=dphi<235 	 R2=0.00156125
-0.28<=dy<-0.2 	 225<=dphi<235 	 R2=0.00132554
-0.2<=dy<-0.12 	 225<=dphi<235 	 R2=0.000319179
-0.12<=dy<-0.04 	 225<=dphi<235 	 R2=0.00242258
-0.04<=dy<0.04 	 225<=dphi<235 	 R2=0.00332915
0.04<=dy<0.12 	 225<=dphi<235 	 R2=0.00145222
0.12<=dy<0.2 	 225<=dphi<235 	 R2=-0.000274019
0.2<=dy<0.28 	 225<=dphi<235 	 R2=0.00325982
0.28<=dy<0.36 	 225<=dphi<235 	 R2=0.00510482
0.36<=dy<0.44 	 225<=dphi<235 	 R2=0.000376547
0.44<=dy<0.52 	 225<=dphi<235 	 R2=-0.0012054
0.52<=dy<0.6 	 225<=dphi<235 	 R2=-0.00505896
0.6<=dy<0.68 	 225<=dphi<235 	 R2=0.00314992
0.68<=dy<0.76 	 225<=dphi<235 	 R2=0.0104523
-0.76<=dy<-0.68 	 235<=dphi<245 	 R2=-0.00641905
-0.68<=dy<-0.6 	 235<=dphi<245 	 R2=-0.000771867
-0.6<=dy<-0.52 	 235<=dphi<245 	 R2=-0.00467488
-0.52<=dy<-0.44 	 235<=dphi<245 	 R2=-0.00300331
-0.44<=dy<-0.36 	 235<=dphi<245 	 R2=-0.001172
-0.36<=dy<-0.28 	 235<=dphi<245 	 R2=-0.00177141
-0.28<=dy<-0.2 	 235<=dphi<245 	 R2=-0.0020727
-0.2<=dy<-0.12 	 235<=dphi<245 	 R2=0.00286554
-0.12<=dy<-0.04 	 235<=dphi<245 	 R2=-0.00091398
-0.04<=dy<0.04 	 235<=dphi<245 	 R2=-0.00236099
0.04<=dy<0.12 	 235<=dphi<245 	 R2=-0.00279067
0.12<=dy<0.2 	 235<=dphi<245 	 R2=0.000134103
0.2<=dy<0.28 	 235<=dphi<245 	 R2=-0.00225305
0.28<=dy<0.36 	 235<=dphi<245 	 R2=0.00217268
0.36<=dy<0.44 	 235<=dphi<245 	 R2=0.000251784
0.44<=dy<0.52 	 235<=dphi<245 	 R2=0.0010612
0.52<=dy<0.6 	 235<=dphi<245 	 R2=0.00233794
0.6<=dy<0.68 	 235<=dphi<245 	 R2=-0.00236211
0.68<=dy<0.76 	 235<=dphi<245 	 R2=-0.00586194
-0.76<=dy<-0.68 	 245<=dphi<255 	 R2=-0.0121222
-0.68<=dy<-0.6 	 245<=dphi<255 	 R2=-0.0137139
-0.6<=dy<-0.52 	 245<=dphi<255 	 R2=-0.00656999
-0.52<=dy<-0.44 	 245<=dphi<255 	 R2=-0.00773291
-0.44<=dy<-0.36 	 245<=dphi<255 	 R2=-0.00711394
-0.36<=dy<-0.28 	 245<=dphi<255 	 R2=-0.00390987
-0.28<=dy<-0.2 	 245<=dphi<255 	 R2=-0.00300639
-0.2<=dy<-0.12 	 245<=dphi<255 	 R2=-0.00721881
-0.12<=dy<-0.04 	 245<=dphi<255 	 R2=-0.00711577
-0.04<=dy<0.04 	 245<=dphi<255 	 R2=-0.00485096
0.04<=dy<0.12 	 245<=dphi<255 	 R2=-0.00548706
0.12<=dy<0.2 	 245<=dphi<255 	 R2=-0.00520669
0.2<=dy<0.28 	 245<=dphi<255 	 R2=-0.00645913
0.28<=dy<0.36 	 245<=dphi<255 	 R2=-0.00360671
0.36<=dy<0.44 	 245<=dphi<255 	 R2=-0.00281024
0.44<=dy<0.52 	 245<=dphi<255 	 R2=-0.000582404
0.52<=dy<0.6 	 245<=dphi<255 	 R2=-0.0108767
0.6<=dy<0.68 	 245<=dphi<255 	 R2=-0.00285127
0.68<=dy<0.76 	 245<=dphi<255 	 R2=-0.0150656
-0.76<=dy<-0.68 	 255<=dphi<265 	 R2=-0.000764266
-0.68<=dy<-0.6 	 255<=dphi<265 	 R2=-0.00181821
-0.6<=dy<-0.52 	 255<=dphi<265 	 R2=-0.00788537
-0.52<=dy<-0.44 	 255<=dphi<265 	 R2=-0.00902729
-0.44<=dy<-0.36 	 255<=dphi<265 	 R2=-0.00351178
-0.36<=dy<-0.28 	 255<=dphi<265 	 R2=-0.00684159
-0.28<=dy<-0.2 	 255<=dphi<265 	 R2=-0.0114087
-0.2<=dy<-0.12 	 255<=dphi<265 	 R2=-0.00724862
-0.12<=dy<-0.04 	 255<=dphi<265 	 R2=-0.00666641
-0.04<=dy<0.04 	 255<=dphi<265 	 R2=-0.00750845
0.04<=dy<0.12 	 255<=dphi<265 	 R2=-0.0113428
0.12<=dy<0.2 	 255<=dphi<265 	 R2=-0.00874232
0.2<=dy<0.28 	 255<=dphi<265 	 R2=-0.00861471
0.28<=dy<0.36 	 255<=dphi<265 	 R2=-0.00892996
0.36<=dy<0.44 	 255<=dphi<265 	 R2=-0.00755741
0.44<=dy<0.52 	 255<=dphi<265 	 R2=-0.0104827
0.52<=dy<0.6 	 255<=dphi<265 	 R2=-0.00802651
0.6<=dy<0.68 	 255<=dphi<265 	 R2=-0.00545821
0.68<=dy<0.76 	 255<=dphi<265 	 R2=-0.00502081
-0.76<=dy<-0.68 	 265<=dphi<275 	 R2=-0.011779
-0.68<=dy<-0.6 	 265<=dphi<275 	 R2=-0.011925
-0.6<=dy<-0.52 	 265<=dphi<275 	 R2=-0.00892361
-0.52<=dy<-0.44 	 265<=dphi<275 	 R2=-0.00714792
-0.44<=dy<-0.36 	 265<=dphi<275 	 R2=-0.00859629
-0.36<=dy<-0.28 	 265<=dphi<275 	 R2=-0.0140313
-0.28<=dy<-0.2 	 265<=dphi<275 	 R2=-0.00858252
-0.2<=dy<-0.12 	 265<=dphi<275 	 R2=-0.0109926
-0.12<=dy<-0.04 	 265<=dphi<275 	 R2=-0.0075498
-0.04<=dy<0.04 	 265<=dphi<275 	 R2=-0.0111328
0.04<=dy<0.12 	 265<=dphi<275 	 R2=-0.0125741
0.12<=dy<0.2 	 265<=dphi<275 	 R2=-0.0117349
0.2<=dy<0.28 	 265<=dphi<275 	 R2=-0.0100084
0.28<=dy<0.36 	 265<=dphi<275 	 R2=-0.00832605
0.36<=dy<0.44 	 265<=dphi<275 	 R2=-0.0111978
0.44<=dy<0.52 	 265<=dphi<275 	 R2=-0.00906572
0.52<=dy<0.6 	 265<=dphi<275 	 R2=-0.00984691
0.6<=dy<0.68 	 265<=dphi<275 	 R2=-0.000149462
0.68<=dy<0.76 	 265<=dphi<275 	 R2=-0.00629395

