Figure 1-1
--------------------------------------------------------------------
7.7 GeV, Au+Au, 30-40% centrality, like-sign pions
-0.81<=dy<-0.75 	 35<=dphi<45 	 R2=-0.00598651
-0.75<=dy<-0.69 	 35<=dphi<45 	 R2=-0.00629696
-0.69<=dy<-0.63 	 35<=dphi<45 	 R2=-0.00686564
-0.63<=dy<-0.57 	 35<=dphi<45 	 R2=-0.00353663
-0.57<=dy<-0.51 	 35<=dphi<45 	 R2=-0.00491717
-0.51<=dy<-0.45 	 35<=dphi<45 	 R2=-0.00493199
-0.45<=dy<-0.39 	 35<=dphi<45 	 R2=-0.00470815
-0.39<=dy<-0.33 	 35<=dphi<45 	 R2=-0.00512188
-0.33<=dy<-0.27 	 35<=dphi<45 	 R2=-0.00531254
-0.27<=dy<-0.21 	 35<=dphi<45 	 R2=-0.00343708
-0.21<=dy<-0.15 	 35<=dphi<45 	 R2=-0.00450096
-0.15<=dy<-0.09 	 35<=dphi<45 	 R2=-0.00484751
-0.09<=dy<-0.03 	 35<=dphi<45 	 R2=-0.00563191
-0.03<=dy<0.03 	 35<=dphi<45 	 R2=-0.00387373
0.03<=dy<0.09 	 35<=dphi<45 	 R2=-0.00383194
0.09<=dy<0.15 	 35<=dphi<45 	 R2=-0.00518882
0.15<=dy<0.21 	 35<=dphi<45 	 R2=-0.00241305
0.21<=dy<0.27 	 35<=dphi<45 	 R2=-0.00457725
0.27<=dy<0.33 	 35<=dphi<45 	 R2=-0.00359554
0.33<=dy<0.39 	 35<=dphi<45 	 R2=-0.00368142
0.39<=dy<0.45 	 35<=dphi<45 	 R2=-0.00486
0.45<=dy<0.51 	 35<=dphi<45 	 R2=-0.00332367
0.51<=dy<0.57 	 35<=dphi<45 	 R2=-0.00395968
0.57<=dy<0.63 	 35<=dphi<45 	 R2=-0.00206856
0.63<=dy<0.69 	 35<=dphi<45 	 R2=-0.0101452
0.69<=dy<0.75 	 35<=dphi<45 	 R2=-0.0121763
0.75<=dy<0.81 	 35<=dphi<45 	 R2=0.00157841
-0.81<=dy<-0.75 	 45<=dphi<55 	 R2=-0.00298044
-0.75<=dy<-0.69 	 45<=dphi<55 	 R2=-0.00536452
-0.69<=dy<-0.63 	 45<=dphi<55 	 R2=-0.00365825
-0.63<=dy<-0.57 	 45<=dphi<55 	 R2=-0.00563617
-0.57<=dy<-0.51 	 45<=dphi<55 	 R2=-0.0107571
-0.51<=dy<-0.45 	 45<=dphi<55 	 R2=-0.00489682
-0.45<=dy<-0.39 	 45<=dphi<55 	 R2=-0.002432
-0.39<=dy<-0.33 	 45<=dphi<55 	 R2=-0.00554425
-0.33<=dy<-0.27 	 45<=dphi<55 	 R2=-0.00562778
-0.27<=dy<-0.21 	 45<=dphi<55 	 R2=-0.00559926
-0.21<=dy<-0.15 	 45<=dphi<55 	 R2=-0.00401366
-0.15<=dy<-0.09 	 45<=dphi<55 	 R2=-0.00442997
-0.09<=dy<-0.03 	 45<=dphi<55 	 R2=-0.00787305
-0.03<=dy<0.03 	 45<=dphi<55 	 R2=-0.00610085
0.03<=dy<0.09 	 45<=dphi<55 	 R2=-0.00579127
0.09<=dy<0.15 	 45<=dphi<55 	 R2=-0.00481234
0.15<=dy<0.21 	 45<=dphi<55 	 R2=-0.00704929
0.21<=dy<0.27 	 45<=dphi<55 	 R2=-0.0065029
0.27<=dy<0.33 	 45<=dphi<55 	 R2=-0.00574103
0.33<=dy<0.39 	 45<=dphi<55 	 R2=-0.00683305
0.39<=dy<0.45 	 45<=dphi<55 	 R2=-0.00524267
0.45<=dy<0.51 	 45<=dphi<55 	 R2=-0.00411883
0.51<=dy<0.57 	 45<=dphi<55 	 R2=-0.00406478
0.57<=dy<0.63 	 45<=dphi<55 	 R2=-0.00630387
0.63<=dy<0.69 	 45<=dphi<55 	 R2=-0.00635099
0.69<=dy<0.75 	 45<=dphi<55 	 R2=-0.00252383
0.75<=dy<0.81 	 45<=dphi<55 	 R2=-0.0106634
-0.81<=dy<-0.75 	 55<=dphi<65 	 R2=0.00131383
-0.75<=dy<-0.69 	 55<=dphi<65 	 R2=-0.00477058
-0.69<=dy<-0.63 	 55<=dphi<65 	 R2=-0.00636103
-0.63<=dy<-0.57 	 55<=dphi<65 	 R2=-0.00763891
-0.57<=dy<-0.51 	 55<=dphi<65 	 R2=-0.00643366
-0.51<=dy<-0.45 	 55<=dphi<65 	 R2=-0.00601553
-0.45<=dy<-0.39 	 55<=dphi<65 	 R2=-0.00578709
-0.39<=dy<-0.33 	 55<=dphi<65 	 R2=-0.00619675
-0.33<=dy<-0.27 	 55<=dphi<65 	 R2=-0.00218213
-0.27<=dy<-0.21 	 55<=dphi<65 	 R2=-0.00578243
-0.21<=dy<-0.15 	 55<=dphi<65 	 R2=-0.00816712
-0.15<=dy<-0.09 	 55<=dphi<65 	 R2=-0.00595357
-0.09<=dy<-0.03 	 55<=dphi<65 	 R2=-0.00856851
-0.03<=dy<0.03 	 55<=dphi<65 	 R2=-0.00746149
0.03<=dy<0.09 	 55<=dphi<65 	 R2=-0.00579359
0.09<=dy<0.15 	 55<=dphi<65 	 R2=-0.00308245
0.15<=dy<0.21 	 55<=dphi<65 	 R2=-0.00338759
0.21<=dy<0.27 	 55<=dphi<65 	 R2=-0.00778891
0.27<=dy<0.33 	 55<=dphi<65 	 R2=-0.0065219
0.33<=dy<0.39 	 55<=dphi<65 	 R2=-0.0050162
0.39<=dy<0.45 	 55<=dphi<65 	 R2=-0.00766421
0.45<=dy<0.51 	 55<=dphi<65 	 R2=-0.00583651
0.51<=dy<0.57 	 55<=dphi<65 	 R2=-0.00605834
0.57<=dy<0.63 	 55<=dphi<65 	 R2=0.000711319
0.63<=dy<0.69 	 55<=dphi<65 	 R2=-0.0051809
0.69<=dy<0.75 	 55<=dphi<65 	 R2=-0.00492684
0.75<=dy<0.81 	 55<=dphi<65 	 R2=-0.00260218
-0.81<=dy<-0.75 	 65<=dphi<75 	 R2=-0.0120059
-0.75<=dy<-0.69 	 65<=dphi<75 	 R2=-0.00243967
-0.69<=dy<-0.63 	 65<=dphi<75 	 R2=-0.00917316
-0.63<=dy<-0.57 	 65<=dphi<75 	 R2=-0.00772374
-0.57<=dy<-0.51 	 65<=dphi<75 	 R2=-0.00871266
-0.51<=dy<-0.45 	 65<=dphi<75 	 R2=-0.00432762
-0.45<=dy<-0.39 	 65<=dphi<75 	 R2=-0.00720114
-0.39<=dy<-0.33 	 65<=dphi<75 	 R2=-0.0066671
-0.33<=dy<-0.27 	 65<=dphi<75 	 R2=-0.00220546
-0.27<=dy<-0.21 	 65<=dphi<75 	 R2=-0.00480805
-0.21<=dy<-0.15 	 65<=dphi<75 	 R2=-0.00560131
-0.15<=dy<-0.09 	 65<=dphi<75 	 R2=-0.00647502
-0.09<=dy<-0.03 	 65<=dphi<75 	 R2=-0.00755187
-0.03<=dy<0.03 	 65<=dphi<75 	 R2=-0.00584586
0.03<=dy<0.09 	 65<=dphi<75 	 R2=-0.00583078
0.09<=dy<0.15 	 65<=dphi<75 	 R2=-0.00664052
0.15<=dy<0.21 	 65<=dphi<75 	 R2=-0.00660156
0.21<=dy<0.27 	 65<=dphi<75 	 R2=-0.00498424
0.27<=dy<0.33 	 65<=dphi<75 	 R2=-0.00673723
0.33<=dy<0.39 	 65<=dphi<75 	 R2=-0.00750328
0.39<=dy<0.45 	 65<=dphi<75 	 R2=-0.00873852
0.45<=dy<0.51 	 65<=dphi<75 	 R2=-0.00758327
0.51<=dy<0.57 	 65<=dphi<75 	 R2=-0.00484323
0.57<=dy<0.63 	 65<=dphi<75 	 R2=-0.0074683
0.63<=dy<0.69 	 65<=dphi<75 	 R2=-0.00455387
0.69<=dy<0.75 	 65<=dphi<75 	 R2=-0.00573182
0.75<=dy<0.81 	 65<=dphi<75 	 R2=-0.000977274
-0.81<=dy<-0.75 	 75<=dphi<85 	 R2=-0.0105424
-0.75<=dy<-0.69 	 75<=dphi<85 	 R2=-0.00988786
-0.69<=dy<-0.63 	 75<=dphi<85 	 R2=-0.00866203
-0.63<=dy<-0.57 	 75<=dphi<85 	 R2=-0.00332836
-0.57<=dy<-0.51 	 75<=dphi<85 	 R2=-0.00433729
-0.51<=dy<-0.45 	 75<=dphi<85 	 R2=-0.00673684
-0.45<=dy<-0.39 	 75<=dphi<85 	 R2=-0.00534771
-0.39<=dy<-0.33 	 75<=dphi<85 	 R2=-0.00668424
-0.33<=dy<-0.27 	 75<=dphi<85 	 R2=-0.00447607
-0.27<=dy<-0.21 	 75<=dphi<85 	 R2=-0.00785411
-0.21<=dy<-0.15 	 75<=dphi<85 	 R2=-0.00640154
-0.15<=dy<-0.09 	 75<=dphi<85 	 R2=-0.00727586
-0.09<=dy<-0.03 	 75<=dphi<85 	 R2=-0.00441947
-0.03<=dy<0.03 	 75<=dphi<85 	 R2=-0.00785858
0.03<=dy<0.09 	 75<=dphi<85 	 R2=-0.00484945
0.09<=dy<0.15 	 75<=dphi<85 	 R2=-0.00809682
0.15<=dy<0.21 	 75<=dphi<85 	 R2=-0.00598722
0.21<=dy<0.27 	 75<=dphi<85 	 R2=-0.0079557
0.27<=dy<0.33 	 75<=dphi<85 	 R2=-0.00495501
0.33<=dy<0.39 	 75<=dphi<85 	 R2=-0.0052268
0.39<=dy<0.45 	 75<=dphi<85 	 R2=-0.00712908
0.45<=dy<0.51 	 75<=dphi<85 	 R2=-0.00638388
0.51<=dy<0.57 	 75<=dphi<85 	 R2=-0.00731128
0.57<=dy<0.63 	 75<=dphi<85 	 R2=-0.00600282
0.63<=dy<0.69 	 75<=dphi<85 	 R2=-0.00631991
0.69<=dy<0.75 	 75<=dphi<85 	 R2=-0.00914544
0.75<=dy<0.81 	 75<=dphi<85 	 R2=-0.0112665
-0.81<=dy<-0.75 	 85<=dphi<95 	 R2=-0.00914312
-0.75<=dy<-0.69 	 85<=dphi<95 	 R2=-0.00580357
-0.69<=dy<-0.63 	 85<=dphi<95 	 R2=-0.00320633
-0.63<=dy<-0.57 	 85<=dphi<95 	 R2=-0.00464305
-0.57<=dy<-0.51 	 85<=dphi<95 	 R2=-0.00723416
-0.51<=dy<-0.45 	 85<=dphi<95 	 R2=-0.00956132
-0.45<=dy<-0.39 	 85<=dphi<95 	 R2=-0.00600571
-0.39<=dy<-0.33 	 85<=dphi<95 	 R2=-0.00643394
-0.33<=dy<-0.27 	 85<=dphi<95 	 R2=-0.00664529
-0.27<=dy<-0.21 	 85<=dphi<95 	 R2=-0.00319457
-0.21<=dy<-0.15 	 85<=dphi<95 	 R2=-0.00449241
-0.15<=dy<-0.09 	 85<=dphi<95 	 R2=-0.0039836
-0.09<=dy<-0.03 	 85<=dphi<95 	 R2=-0.00686525
-0.03<=dy<0.03 	 85<=dphi<95 	 R2=-0.00376319
0.03<=dy<0.09 	 85<=dphi<95 	 R2=-0.00524241
0.09<=dy<0.15 	 85<=dphi<95 	 R2=-0.00496998
0.15<=dy<0.21 	 85<=dphi<95 	 R2=-0.00422074
0.21<=dy<0.27 	 85<=dphi<95 	 R2=-0.00211752
0.27<=dy<0.33 	 85<=dphi<95 	 R2=-0.00501897
0.33<=dy<0.39 	 85<=dphi<95 	 R2=-0.00241245
0.39<=dy<0.45 	 85<=dphi<95 	 R2=-0.00392531
0.45<=dy<0.51 	 85<=dphi<95 	 R2=-0.00800914
0.51<=dy<0.57 	 85<=dphi<95 	 R2=-0.0078371
0.57<=dy<0.63 	 85<=dphi<95 	 R2=-0.00611701
0.63<=dy<0.69 	 85<=dphi<95 	 R2=-0.00274378
0.69<=dy<0.75 	 85<=dphi<95 	 R2=-0.00445377
0.75<=dy<0.81 	 85<=dphi<95 	 R2=-0.0037613
-0.81<=dy<-0.75 	 95<=dphi<105 	 R2=-0.0109829
-0.75<=dy<-0.69 	 95<=dphi<105 	 R2=-0.00656024
-0.69<=dy<-0.63 	 95<=dphi<105 	 R2=-0.0054687
-0.63<=dy<-0.57 	 95<=dphi<105 	 R2=-0.00385054
-0.57<=dy<-0.51 	 95<=dphi<105 	 R2=-0.00494604
-0.51<=dy<-0.45 	 95<=dphi<105 	 R2=-0.00272758
-0.45<=dy<-0.39 	 95<=dphi<105 	 R2=-0.00451831
-0.39<=dy<-0.33 	 95<=dphi<105 	 R2=-0.00467422
-0.33<=dy<-0.27 	 95<=dphi<105 	 R2=-0.00571675
-0.27<=dy<-0.21 	 95<=dphi<105 	 R2=-0.00502635
-0.21<=dy<-0.15 	 95<=dphi<105 	 R2=-0.00511032
-0.15<=dy<-0.09 	 95<=dphi<105 	 R2=-0.00422261
-0.09<=dy<-0.03 	 95<=dphi<105 	 R2=-0.00520472
-0.03<=dy<0.03 	 95<=dphi<105 	 R2=-0.00195532
0.03<=dy<0.09 	 95<=dphi<105 	 R2=-0.00430554
0.09<=dy<0.15 	 95<=dphi<105 	 R2=-0.0047121
0.15<=dy<0.21 	 95<=dphi<105 	 R2=0.000206192
0.21<=dy<0.27 	 95<=dphi<105 	 R2=-0.00415795
0.27<=dy<0.33 	 95<=dphi<105 	 R2=-0.00475276
0.33<=dy<0.39 	 95<=dphi<105 	 R2=-0.00561994
0.39<=dy<0.45 	 95<=dphi<105 	 R2=-0.00296146
0.45<=dy<0.51 	 95<=dphi<105 	 R2=-0.00598012
0.51<=dy<0.57 	 95<=dphi<105 	 R2=-0.00491514
0.57<=dy<0.63 	 95<=dphi<105 	 R2=-0.00240631
0.63<=dy<0.69 	 95<=dphi<105 	 R2=-0.00837086
0.69<=dy<0.75 	 95<=dphi<105 	 R2=-0.00498476
0.75<=dy<0.81 	 95<=dphi<105 	 R2=-0.00564568
-0.81<=dy<-0.75 	 105<=dphi<115 	 R2=0.00444458
-0.75<=dy<-0.69 	 105<=dphi<115 	 R2=-0.00176473
-0.69<=dy<-0.63 	 105<=dphi<115 	 R2=-0.00314437
-0.63<=dy<-0.57 	 105<=dphi<115 	 R2=0.00107075
-0.57<=dy<-0.51 	 105<=dphi<115 	 R2=-0.00293348
-0.51<=dy<-0.45 	 105<=dphi<115 	 R2=-0.00249005
-0.45<=dy<-0.39 	 105<=dphi<115 	 R2=-0.00527392
-0.39<=dy<-0.33 	 105<=dphi<115 	 R2=-0.00259019
-0.33<=dy<-0.27 	 105<=dphi<115 	 R2=-0.00327266
-0.27<=dy<-0.21 	 105<=dphi<115 	 R2=-0.000233024
-0.21<=dy<-0.15 	 105<=dphi<115 	 R2=-0.00198581
-0.15<=dy<-0.09 	 105<=dphi<115 	 R2=-0.00357509
-0.09<=dy<-0.03 	 105<=dphi<115 	 R2=-0.00103082
-0.03<=dy<0.03 	 105<=dphi<115 	 R2=-0.00132256
0.03<=dy<0.09 	 105<=dphi<115 	 R2=-0.00360292
0.09<=dy<0.15 	 105<=dphi<115 	 R2=-0.00257987
0.15<=dy<0.21 	 105<=dphi<115 	 R2=-0.00376628
0.21<=dy<0.27 	 105<=dphi<115 	 R2=-0.00103028
0.27<=dy<0.33 	 105<=dphi<115 	 R2=-0.00353863
0.33<=dy<0.39 	 105<=dphi<115 	 R2=-0.00186253
0.39<=dy<0.45 	 105<=dphi<115 	 R2=-0.002607
0.45<=dy<0.51 	 105<=dphi<115 	 R2=-0.00374964
0.51<=dy<0.57 	 105<=dphi<115 	 R2=-0.00501226
0.57<=dy<0.63 	 105<=dphi<115 	 R2=-0.00523637
0.63<=dy<0.69 	 105<=dphi<115 	 R2=-0.00345633
0.69<=dy<0.75 	 105<=dphi<115 	 R2=-0.00449434
0.75<=dy<0.81 	 105<=dphi<115 	 R2=-0.00648335
-0.81<=dy<-0.75 	 115<=dphi<125 	 R2=-0.00376246
-0.75<=dy<-0.69 	 115<=dphi<125 	 R2=0.00147638
-0.69<=dy<-0.63 	 115<=dphi<125 	 R2=0.00403657
-0.63<=dy<-0.57 	 115<=dphi<125 	 R2=0.000198526
-0.57<=dy<-0.51 	 115<=dphi<125 	 R2=0.00229234
-0.51<=dy<-0.45 	 115<=dphi<125 	 R2=-0.000550347
-0.45<=dy<-0.39 	 115<=dphi<125 	 R2=-0.00159212
-0.39<=dy<-0.33 	 115<=dphi<125 	 R2=-0.00224711
-0.33<=dy<-0.27 	 115<=dphi<125 	 R2=-0.000109546
-0.27<=dy<-0.21 	 115<=dphi<125 	 R2=-0.00192736
-0.21<=dy<-0.15 	 115<=dphi<125 	 R2=0.00124523
-0.15<=dy<-0.09 	 115<=dphi<125 	 R2=0.00156754
-0.09<=dy<-0.03 	 115<=dphi<125 	 R2=-0.000756968
-0.03<=dy<0.03 	 115<=dphi<125 	 R2=-0.000841472
0.03<=dy<0.09 	 115<=dphi<125 	 R2=-0.000608148
0.09<=dy<0.15 	 115<=dphi<125 	 R2=-0.00061991
0.15<=dy<0.21 	 115<=dphi<125 	 R2=-0.00164635
0.21<=dy<0.27 	 115<=dphi<125 	 R2=0.000244459
0.27<=dy<0.33 	 115<=dphi<125 	 R2=0.000172068
0.33<=dy<0.39 	 115<=dphi<125 	 R2=-0.00248944
0.39<=dy<0.45 	 115<=dphi<125 	 R2=0.00100103
0.45<=dy<0.51 	 115<=dphi<125 	 R2=0.00187112
0.51<=dy<0.57 	 115<=dphi<125 	 R2=0.00032676
0.57<=dy<0.63 	 115<=dphi<125 	 R2=-0.00311082
0.63<=dy<0.69 	 115<=dphi<125 	 R2=-0.00161674
0.69<=dy<0.75 	 115<=dphi<125 	 R2=0.00367307
0.75<=dy<0.81 	 115<=dphi<125 	 R2=-0.00389052
-0.81<=dy<-0.75 	 125<=dphi<135 	 R2=0.00107937
-0.75<=dy<-0.69 	 125<=dphi<135 	 R2=0.00047496
-0.69<=dy<-0.63 	 125<=dphi<135 	 R2=-0.00282995
-0.63<=dy<-0.57 	 125<=dphi<135 	 R2=0.00539143
-0.57<=dy<-0.51 	 125<=dphi<135 	 R2=0.00341843
-0.51<=dy<-0.45 	 125<=dphi<135 	 R2=0.00305878
-0.45<=dy<-0.39 	 125<=dphi<135 	 R2=0.00117999
-0.39<=dy<-0.33 	 125<=dphi<135 	 R2=0.00130382
-0.33<=dy<-0.27 	 125<=dphi<135 	 R2=0.00196825
-0.27<=dy<-0.21 	 125<=dphi<135 	 R2=0.00147645
-0.21<=dy<-0.15 	 125<=dphi<135 	 R2=0.00165497
-0.15<=dy<-0.09 	 125<=dphi<135 	 R2=-0.000963222
-0.09<=dy<-0.03 	 125<=dphi<135 	 R2=0.00111328
-0.03<=dy<0.03 	 125<=dphi<135 	 R2=0.00329119
0.03<=dy<0.09 	 125<=dphi<135 	 R2=0.00370578
0.09<=dy<0.15 	 125<=dphi<135 	 R2=0.000184672
0.15<=dy<0.21 	 125<=dphi<135 	 R2=0.00105169
0.21<=dy<0.27 	 125<=dphi<135 	 R2=0.00334265
0.27<=dy<0.33 	 125<=dphi<135 	 R2=0.00301797
0.33<=dy<0.39 	 125<=dphi<135 	 R2=0.00311317
0.39<=dy<0.45 	 125<=dphi<135 	 R2=0.00252658
0.45<=dy<0.51 	 125<=dphi<135 	 R2=0.00147968
0.51<=dy<0.57 	 125<=dphi<135 	 R2=0.000238734
0.57<=dy<0.63 	 125<=dphi<135 	 R2=0.00335425
0.63<=dy<0.69 	 125<=dphi<135 	 R2=0.00330551
0.69<=dy<0.75 	 125<=dphi<135 	 R2=0.00482554
0.75<=dy<0.81 	 125<=dphi<135 	 R2=0.0029249
-0.81<=dy<-0.75 	 135<=dphi<145 	 R2=0.00237985
-0.75<=dy<-0.69 	 135<=dphi<145 	 R2=0.00691811
-0.69<=dy<-0.63 	 135<=dphi<145 	 R2=0.00561374
-0.63<=dy<-0.57 	 135<=dphi<145 	 R2=0.00231211
-0.57<=dy<-0.51 	 135<=dphi<145 	 R2=-2.13156e-05
-0.51<=dy<-0.45 	 135<=dphi<145 	 R2=-0.00179946
-0.45<=dy<-0.39 	 135<=dphi<145 	 R2=0.0070079
-0.39<=dy<-0.33 	 135<=dphi<145 	 R2=-0.00019299
-0.33<=dy<-0.27 	 135<=dphi<145 	 R2=-0.000490732
-0.27<=dy<-0.21 	 135<=dphi<145 	 R2=0.00226647
-0.21<=dy<-0.15 	 135<=dphi<145 	 R2=0.00334247
-0.15<=dy<-0.09 	 135<=dphi<145 	 R2=0.00469646
-0.09<=dy<-0.03 	 135<=dphi<145 	 R2=0.00426338
-0.03<=dy<0.03 	 135<=dphi<145 	 R2=0.00337209
0.03<=dy<0.09 	 135<=dphi<145 	 R2=0.00421339
0.09<=dy<0.15 	 135<=dphi<145 	 R2=0.00467856
0.15<=dy<0.21 	 135<=dphi<145 	 R2=0.00493204
0.21<=dy<0.27 	 135<=dphi<145 	 R2=0.0028659
0.27<=dy<0.33 	 135<=dphi<145 	 R2=0.00504359
0.33<=dy<0.39 	 135<=dphi<145 	 R2=0.0022493
0.39<=dy<0.45 	 135<=dphi<145 	 R2=0.00304557
0.45<=dy<0.51 	 135<=dphi<145 	 R2=0.0041162
0.51<=dy<0.57 	 135<=dphi<145 	 R2=0.00483349
0.57<=dy<0.63 	 135<=dphi<145 	 R2=0.00592957
0.63<=dy<0.69 	 135<=dphi<145 	 R2=-0.000731186
0.69<=dy<0.75 	 135<=dphi<145 	 R2=-0.000599695
0.75<=dy<0.81 	 135<=dphi<145 	 R2=0.0010585
-0.81<=dy<-0.75 	 145<=dphi<155 	 R2=0.00352539
-0.75<=dy<-0.69 	 145<=dphi<155 	 R2=0.00561316
-0.69<=dy<-0.63 	 145<=dphi<155 	 R2=0.00747058
-0.63<=dy<-0.57 	 145<=dphi<155 	 R2=0.00707668
-0.57<=dy<-0.51 	 145<=dphi<155 	 R2=0.00466951
-0.51<=dy<-0.45 	 145<=dphi<155 	 R2=0.00225288
-0.45<=dy<-0.39 	 145<=dphi<155 	 R2=0.00296185
-0.39<=dy<-0.33 	 145<=dphi<155 	 R2=0.00616238
-0.33<=dy<-0.27 	 145<=dphi<155 	 R2=0.00469185
-0.27<=dy<-0.21 	 145<=dphi<155 	 R2=0.0043361
-0.21<=dy<-0.15 	 145<=dphi<155 	 R2=0.00588174
-0.15<=dy<-0.09 	 145<=dphi<155 	 R2=0.00273019
-0.09<=dy<-0.03 	 145<=dphi<155 	 R2=0.00666131
-0.03<=dy<0.03 	 145<=dphi<155 	 R2=0.00441064
0.03<=dy<0.09 	 145<=dphi<155 	 R2=0.00766018
0.09<=dy<0.15 	 145<=dphi<155 	 R2=0.00434634
0.15<=dy<0.21 	 145<=dphi<155 	 R2=0.00399674
0.21<=dy<0.27 	 145<=dphi<155 	 R2=0.00545705
0.27<=dy<0.33 	 145<=dphi<155 	 R2=0.00464992
0.33<=dy<0.39 	 145<=dphi<155 	 R2=0.0047555
0.39<=dy<0.45 	 145<=dphi<155 	 R2=0.00359922
0.45<=dy<0.51 	 145<=dphi<155 	 R2=0.00442684
0.51<=dy<0.57 	 145<=dphi<155 	 R2=0.00766103
0.57<=dy<0.63 	 145<=dphi<155 	 R2=0.0039188
0.63<=dy<0.69 	 145<=dphi<155 	 R2=0.00476447
0.69<=dy<0.75 	 145<=dphi<155 	 R2=0.00190081
0.75<=dy<0.81 	 145<=dphi<155 	 R2=0.00716728
-0.81<=dy<-0.75 	 155<=dphi<165 	 R2=0.00977862
-0.75<=dy<-0.69 	 155<=dphi<165 	 R2=0.00898729
-0.69<=dy<-0.63 	 155<=dphi<165 	 R2=0.00234359
-0.63<=dy<-0.57 	 155<=dphi<165 	 R2=5.71085e-05
-0.57<=dy<-0.51 	 155<=dphi<165 	 R2=0.00485903
-0.51<=dy<-0.45 	 155<=dphi<165 	 R2=0.00564609
-0.45<=dy<-0.39 	 155<=dphi<165 	 R2=0.00918187
-0.39<=dy<-0.33 	 155<=dphi<165 	 R2=0.00839128
-0.33<=dy<-0.27 	 155<=dphi<165 	 R2=0.00784118
-0.27<=dy<-0.21 	 155<=dphi<165 	 R2=0.00772918
-0.21<=dy<-0.15 	 155<=dphi<165 	 R2=0.0065099
-0.15<=dy<-0.09 	 155<=dphi<165 	 R2=0.00640238
-0.09<=dy<-0.03 	 155<=dphi<165 	 R2=0.00905874
-0.03<=dy<0.03 	 155<=dphi<165 	 R2=0.00642735
0.03<=dy<0.09 	 155<=dphi<165 	 R2=0.00515943
0.09<=dy<0.15 	 155<=dphi<165 	 R2=0.00537538
0.15<=dy<0.21 	 155<=dphi<165 	 R2=0.00769275
0.21<=dy<0.27 	 155<=dphi<165 	 R2=0.00525172
0.27<=dy<0.33 	 155<=dphi<165 	 R2=0.00525168
0.33<=dy<0.39 	 155<=dphi<165 	 R2=0.00815277
0.39<=dy<0.45 	 155<=dphi<165 	 R2=0.00588911
0.45<=dy<0.51 	 155<=dphi<165 	 R2=0.00277459
0.51<=dy<0.57 	 155<=dphi<165 	 R2=0.00331557
0.57<=dy<0.63 	 155<=dphi<165 	 R2=0.00599819
0.63<=dy<0.69 	 155<=dphi<165 	 R2=0.00552202
0.69<=dy<0.75 	 155<=dphi<165 	 R2=0.00921878
0.75<=dy<0.81 	 155<=dphi<165 	 R2=0.0102794
-0.81<=dy<-0.75 	 165<=dphi<175 	 R2=-0.00566823
-0.75<=dy<-0.69 	 165<=dphi<175 	 R2=0.0110996
-0.69<=dy<-0.63 	 165<=dphi<175 	 R2=0.00347673
-0.63<=dy<-0.57 	 165<=dphi<175 	 R2=0.0104249
-0.57<=dy<-0.51 	 165<=dphi<175 	 R2=0.00686881
-0.51<=dy<-0.45 	 165<=dphi<175 	 R2=0.00540037
-0.45<=dy<-0.39 	 165<=dphi<175 	 R2=0.00823021
-0.39<=dy<-0.33 	 165<=dphi<175 	 R2=0.00669149
-0.33<=dy<-0.27 	 165<=dphi<175 	 R2=0.00708265
-0.27<=dy<-0.21 	 165<=dphi<175 	 R2=0.00737181
-0.21<=dy<-0.15 	 165<=dphi<175 	 R2=0.00566977
-0.15<=dy<-0.09 	 165<=dphi<175 	 R2=0.0081632
-0.09<=dy<-0.03 	 165<=dphi<175 	 R2=0.00776197
-0.03<=dy<0.03 	 165<=dphi<175 	 R2=0.00740295
0.03<=dy<0.09 	 165<=dphi<175 	 R2=0.00886172
0.09<=dy<0.15 	 165<=dphi<175 	 R2=0.00875957
0.15<=dy<0.21 	 165<=dphi<175 	 R2=0.00606642
0.21<=dy<0.27 	 165<=dphi<175 	 R2=0.00658931
0.27<=dy<0.33 	 165<=dphi<175 	 R2=0.00719226
0.33<=dy<0.39 	 165<=dphi<175 	 R2=0.00892504
0.39<=dy<0.45 	 165<=dphi<175 	 R2=0.00995788
0.45<=dy<0.51 	 165<=dphi<175 	 R2=0.00716887
0.51<=dy<0.57 	 165<=dphi<175 	 R2=0.00828232
0.57<=dy<0.63 	 165<=dphi<175 	 R2=0.00754468
0.63<=dy<0.69 	 165<=dphi<175 	 R2=0.0057014
0.69<=dy<0.75 	 165<=dphi<175 	 R2=0.00916588
0.75<=dy<0.81 	 165<=dphi<175 	 R2=0.0134587
-0.81<=dy<-0.75 	 175<=dphi<185 	 R2=0.00161499
-0.75<=dy<-0.69 	 175<=dphi<185 	 R2=6.22608e-05
-0.69<=dy<-0.63 	 175<=dphi<185 	 R2=0.00601304
-0.63<=dy<-0.57 	 175<=dphi<185 	 R2=0.00558981
-0.57<=dy<-0.51 	 175<=dphi<185 	 R2=0.00867783
-0.51<=dy<-0.45 	 175<=dphi<185 	 R2=0.00801186
-0.45<=dy<-0.39 	 175<=dphi<185 	 R2=0.00767622
-0.39<=dy<-0.33 	 175<=dphi<185 	 R2=0.00950672
-0.33<=dy<-0.27 	 175<=dphi<185 	 R2=0.00647508
-0.27<=dy<-0.21 	 175<=dphi<185 	 R2=0.0113175
-0.21<=dy<-0.15 	 175<=dphi<185 	 R2=0.00797483
-0.15<=dy<-0.09 	 175<=dphi<185 	 R2=0.007809
-0.09<=dy<-0.03 	 175<=dphi<185 	 R2=0.00856344
