Figure 1-2
--------------------------------------------------------------------
7.7 GeV, Au+Au, 30-40% centrality, unlike-sign pions
-0.39<=dy<-0.33 	 -35<=dphi<-25 	 R2=0.00317348
-0.33<=dy<-0.27 	 -35<=dphi<-25 	 R2=0.00547378
-0.27<=dy<-0.21 	 -35<=dphi<-25 	 R2=0.003523
-0.21<=dy<-0.15 	 -35<=dphi<-25 	 R2=0.00315454
-0.15<=dy<-0.09 	 -35<=dphi<-25 	 R2=0.00557597
-0.09<=dy<-0.03 	 -35<=dphi<-25 	 R2=0.00390842
-0.03<=dy<0.03 	 -35<=dphi<-25 	 R2=0.00569176
0.03<=dy<0.09 	 -35<=dphi<-25 	 R2=0.00642732
0.09<=dy<0.15 	 -35<=dphi<-25 	 R2=0.00345868
0.15<=dy<0.21 	 -35<=dphi<-25 	 R2=0.00461098
0.21<=dy<0.27 	 -35<=dphi<-25 	 R2=0.00231772
0.27<=dy<0.33 	 -35<=dphi<-25 	 R2=0.0018567
0.33<=dy<0.39 	 -35<=dphi<-25 	 R2=0.00304037
0.39<=dy<0.45 	 -35<=dphi<-25 	 R2=0.00144859
0.45<=dy<0.51 	 -35<=dphi<-25 	 R2=0.0044237
0.51<=dy<0.57 	 -35<=dphi<-25 	 R2=0.00377164
0.57<=dy<0.63 	 -35<=dphi<-25 	 R2=-0.000123619
0.63<=dy<0.69 	 -35<=dphi<-25 	 R2=0.00304041
0.69<=dy<0.75 	 -35<=dphi<-25 	 R2=-0.00344873
0.75<=dy<0.81 	 -35<=dphi<-25 	 R2=-0.00380628
-0.81<=dy<-0.75 	 -25<=dphi<-15 	 R2=0.00238026
-0.75<=dy<-0.69 	 -25<=dphi<-15 	 R2=0.000482029
-0.69<=dy<-0.63 	 -25<=dphi<-15 	 R2=0.00685051
-0.63<=dy<-0.57 	 -25<=dphi<-15 	 R2=0.00539961
-0.57<=dy<-0.51 	 -25<=dphi<-15 	 R2=0.00587698
-0.51<=dy<-0.45 	 -25<=dphi<-15 	 R2=0.005951
-0.45<=dy<-0.39 	 -25<=dphi<-15 	 R2=0.00398031
-0.39<=dy<-0.33 	 -25<=dphi<-15 	 R2=0.0051688
-0.33<=dy<-0.27 	 -25<=dphi<-15 	 R2=0.00358102
-0.27<=dy<-0.21 	 -25<=dphi<-15 	 R2=0.00688598
-0.21<=dy<-0.15 	 -25<=dphi<-15 	 R2=0.006008
-0.15<=dy<-0.09 	 -25<=dphi<-15 	 R2=0.00701245
-0.09<=dy<-0.03 	 -25<=dphi<-15 	 R2=0.00829042
-0.03<=dy<0.03 	 -25<=dphi<-15 	 R2=0.00639862
0.03<=dy<0.09 	 -25<=dphi<-15 	 R2=0.00810432
0.09<=dy<0.15 	 -25<=dphi<-15 	 R2=0.00545849
0.15<=dy<0.21 	 -25<=dphi<-15 	 R2=0.00529235
0.21<=dy<0.27 	 -25<=dphi<-15 	 R2=0.00493607
0.27<=dy<0.33 	 -25<=dphi<-15 	 R2=0.00359675
0.33<=dy<0.39 	 -25<=dphi<-15 	 R2=0.00322344
0.39<=dy<0.45 	 -25<=dphi<-15 	 R2=0.00322981
0.45<=dy<0.51 	 -25<=dphi<-15 	 R2=0.00299848
0.51<=dy<0.57 	 -25<=dphi<-15 	 R2=0.00093141
0.57<=dy<0.63 	 -25<=dphi<-15 	 R2=0.00103111
0.63<=dy<0.69 	 -25<=dphi<-15 	 R2=-0.000672459
0.69<=dy<0.75 	 -25<=dphi<-15 	 R2=0.00225712
0.75<=dy<0.81 	 -25<=dphi<-15 	 R2=0.00455914
-0.81<=dy<-0.75 	 -15<=dphi<-5 	 R2=0.00249917
-0.75<=dy<-0.69 	 -15<=dphi<-5 	 R2=0.000229952
-0.69<=dy<-0.63 	 -15<=dphi<-5 	 R2=0.00279778
-0.63<=dy<-0.57 	 -15<=dphi<-5 	 R2=0.00271262
-0.57<=dy<-0.51 	 -15<=dphi<-5 	 R2=0.00112391
-0.51<=dy<-0.45 	 -15<=dphi<-5 	 R2=0.00329534
-0.45<=dy<-0.39 	 -15<=dphi<-5 	 R2=0.00362016
-0.39<=dy<-0.33 	 -15<=dphi<-5 	 R2=0.00267731
-0.33<=dy<-0.27 	 -15<=dphi<-5 	 R2=0.00539852
-0.27<=dy<-0.21 	 -15<=dphi<-5 	 R2=0.00878996
-0.21<=dy<-0.15 	 -15<=dphi<-5 	 R2=0.00950213
-0.15<=dy<-0.09 	 -15<=dphi<-5 	 R2=0.0116642
-0.09<=dy<-0.03 	 -15<=dphi<-5 	 R2=0.0151961
-0.03<=dy<0.03 	 -15<=dphi<-5 	 R2=0.0167938
0.03<=dy<0.09 	 -15<=dphi<-5 	 R2=0.014306
0.09<=dy<0.15 	 -15<=dphi<-5 	 R2=0.0129631
0.15<=dy<0.21 	 -15<=dphi<-5 	 R2=0.00863429
0.21<=dy<0.27 	 -15<=dphi<-5 	 R2=0.00816415
0.27<=dy<0.33 	 -15<=dphi<-5 	 R2=0.00691975
0.33<=dy<0.39 	 -15<=dphi<-5 	 R2=0.00404237
0.39<=dy<0.45 	 -15<=dphi<-5 	 R2=0.00571112
0.45<=dy<0.51 	 -15<=dphi<-5 	 R2=0.00366187
0.51<=dy<0.57 	 -15<=dphi<-5 	 R2=0.00464772
0.57<=dy<0.63 	 -15<=dphi<-5 	 R2=0.0078401
0.63<=dy<0.69 	 -15<=dphi<-5 	 R2=0.00547552
0.69<=dy<0.75 	 -15<=dphi<-5 	 R2=0.00145383
0.75<=dy<0.81 	 -15<=dphi<-5 	 R2=0.00100834
-0.81<=dy<-0.75 	 -5<=dphi<5 	 R2=0.0077698
-0.75<=dy<-0.69 	 -5<=dphi<5 	 R2=0.00117783
-0.69<=dy<-0.63 	 -5<=dphi<5 	 R2=0.00160632
-0.63<=dy<-0.57 	 -5<=dphi<5 	 R2=0.00216353
-0.57<=dy<-0.51 	 -5<=dphi<5 	 R2=0.00468387
-0.51<=dy<-0.45 	 -5<=dphi<5 	 R2=0.00161337
-0.45<=dy<-0.39 	 -5<=dphi<5 	 R2=0.00340915
-0.39<=dy<-0.33 	 -5<=dphi<5 	 R2=0.00537638
-0.33<=dy<-0.27 	 -5<=dphi<5 	 R2=0.00823674
-0.27<=dy<-0.21 	 -5<=dphi<5 	 R2=0.00970197
-0.21<=dy<-0.15 	 -5<=dphi<5 	 R2=0.012396
-0.15<=dy<-0.09 	 -5<=dphi<5 	 R2=0.0166633
-0.09<=dy<-0.03 	 -5<=dphi<5 	 R2=0.0291897
-0.03<=dy<0.03 	 -5<=dphi<5 	 R2=0.0411005
0.03<=dy<0.09 	 -5<=dphi<5 	 R2=0.0303504
0.09<=dy<0.15 	 -5<=dphi<5 	 R2=0.0184946
0.15<=dy<0.21 	 -5<=dphi<5 	 R2=0.012423
0.21<=dy<0.27 	 -5<=dphi<5 	 R2=0.00765582
0.27<=dy<0.33 	 -5<=dphi<5 	 R2=0.00763057
0.33<=dy<0.39 	 -5<=dphi<5 	 R2=0.00485908
0.39<=dy<0.45 	 -5<=dphi<5 	 R2=0.00490384
0.45<=dy<0.51 	 -5<=dphi<5 	 R2=0.00388081
0.51<=dy<0.57 	 -5<=dphi<5 	 R2=0.00511125
0.57<=dy<0.63 	 -5<=dphi<5 	 R2=0.00538316
0.63<=dy<0.69 	 -5<=dphi<5 	 R2=0.00275111
0.69<=dy<0.75 	 -5<=dphi<5 	 R2=0.00184337
0.75<=dy<0.81 	 -5<=dphi<5 	 R2=0.00317824
-0.81<=dy<-0.75 	 5<=dphi<15 	 R2=0.00219026
-0.75<=dy<-0.69 	 5<=dphi<15 	 R2=-7.55255e-05
-0.69<=dy<-0.63 	 5<=dphi<15 	 R2=0.00197456
-0.63<=dy<-0.57 	 5<=dphi<15 	 R2=0.00279926
-0.57<=dy<-0.51 	 5<=dphi<15 	 R2=0.00269056
-0.51<=dy<-0.45 	 5<=dphi<15 	 R2=0.00504937
-0.45<=dy<-0.39 	 5<=dphi<15 	 R2=0.0042992
-0.39<=dy<-0.33 	 5<=dphi<15 	 R2=0.0042446
-0.33<=dy<-0.27 	 5<=dphi<15 	 R2=0.00609963
-0.27<=dy<-0.21 	 5<=dphi<15 	 R2=0.00734866
-0.21<=dy<-0.15 	 5<=dphi<15 	 R2=0.00876431
-0.15<=dy<-0.09 	 5<=dphi<15 	 R2=0.0107631
-0.09<=dy<-0.03 	 5<=dphi<15 	 R2=0.0151961
-0.03<=dy<0.03 	 5<=dphi<15 	 R2=0.0167938
0.03<=dy<0.09 	 5<=dphi<15 	 R2=0.014306
0.09<=dy<0.15 	 5<=dphi<15 	 R2=0.0140568
0.15<=dy<0.21 	 5<=dphi<15 	 R2=0.00911687
0.21<=dy<0.27 	 5<=dphi<15 	 R2=0.00590167
0.27<=dy<0.33 	 5<=dphi<15 	 R2=0.00502966
0.33<=dy<0.39 	 5<=dphi<15 	 R2=0.00594855
0.39<=dy<0.45 	 5<=dphi<15 	 R2=0.00610364
0.45<=dy<0.51 	 5<=dphi<15 	 R2=0.00350586
0.51<=dy<0.57 	 5<=dphi<15 	 R2=0.00499371
0.57<=dy<0.63 	 5<=dphi<15 	 R2=0.0037323
0.63<=dy<0.69 	 5<=dphi<15 	 R2=0.00482861
0.69<=dy<0.75 	 5<=dphi<15 	 R2=0.00443559
0.75<=dy<0.81 	 5<=dphi<15 	 R2=-0.00602718
-0.81<=dy<-0.75 	 15<=dphi<25 	 R2=0.00352773
-0.75<=dy<-0.69 	 15<=dphi<25 	 R2=-0.00237129
-0.69<=dy<-0.63 	 15<=dphi<25 	 R2=0.00100001
-0.63<=dy<-0.57 	 15<=dphi<25 	 R2=0.00147177
-0.57<=dy<-0.51 	 15<=dphi<25 	 R2=0.00465564
-0.51<=dy<-0.45 	 15<=dphi<25 	 R2=0.00171383
-0.45<=dy<-0.39 	 15<=dphi<25 	 R2=0.00442681
-0.39<=dy<-0.33 	 15<=dphi<25 	 R2=0.00652417
-0.33<=dy<-0.27 	 15<=dphi<25 	 R2=0.00504182
-0.27<=dy<-0.21 	 15<=dphi<25 	 R2=0.00556499
-0.21<=dy<-0.15 	 15<=dphi<25 	 R2=0.0055593
-0.15<=dy<-0.09 	 15<=dphi<25 	 R2=0.0077344
-0.09<=dy<-0.03 	 15<=dphi<25 	 R2=0.00829042
-0.03<=dy<0.03 	 15<=dphi<25 	 R2=0.00639862
0.03<=dy<0.09 	 15<=dphi<25 	 R2=0.00810432
0.09<=dy<0.15 	 15<=dphi<25 	 R2=0.00620689
0.15<=dy<0.21 	 15<=dphi<25 	 R2=0.00693992
0.21<=dy<0.27 	 15<=dphi<25 	 R2=0.0072728
0.27<=dy<0.33 	 15<=dphi<25 	 R2=0.00272496
0.33<=dy<0.39 	 15<=dphi<25 	 R2=0.00376313
0.39<=dy<0.45 	 15<=dphi<25 	 R2=0.00453234
0.45<=dy<0.51 	 15<=dphi<25 	 R2=0.00522142
0.51<=dy<0.57 	 15<=dphi<25 	 R2=0.00427531
0.57<=dy<0.63 	 15<=dphi<25 	 R2=-3.06766e-05
0.63<=dy<0.69 	 15<=dphi<25 	 R2=0.00154463
0.69<=dy<0.75 	 15<=dphi<25 	 R2=0.004379
0.75<=dy<0.81 	 15<=dphi<25 	 R2=-0.00067773
-0.81<=dy<-0.75 	 25<=dphi<35 	 R2=0.00938089
-0.75<=dy<-0.69 	 25<=dphi<35 	 R2=0.00100882
-0.69<=dy<-0.63 	 25<=dphi<35 	 R2=0.00301507
-0.63<=dy<-0.57 	 25<=dphi<35 	 R2=0.000856979
-0.57<=dy<-0.51 	 25<=dphi<35 	 R2=-0.000494351
-0.51<=dy<-0.45 	 25<=dphi<35 	 R2=0.00323417
-0.45<=dy<-0.39 	 25<=dphi<35 	 R2=0.001695
-0.39<=dy<-0.33 	 25<=dphi<35 	 R2=0.00522814
-0.33<=dy<-0.27 	 25<=dphi<35 	 R2=0.00281674
-0.27<=dy<-0.21 	 25<=dphi<35 	 R2=0.00642239
-0.21<=dy<-0.15 	 25<=dphi<35 	 R2=0.00414766
-0.15<=dy<-0.09 	 25<=dphi<35 	 R2=0.00627034
-0.09<=dy<-0.03 	 25<=dphi<35 	 R2=0.00390842
-0.03<=dy<0.03 	 25<=dphi<35 	 R2=0.00569176
0.03<=dy<0.09 	 25<=dphi<35 	 R2=0.00642732
0.09<=dy<0.15 	 25<=dphi<35 	 R2=0.00311614
0.15<=dy<0.21 	 25<=dphi<35 	 R2=0.00524704
0.21<=dy<0.27 	 25<=dphi<35 	 R2=0.00281718
0.27<=dy<0.33 	 25<=dphi<35 	 R2=0.00186492
0.33<=dy<0.39 	 25<=dphi<35 	 R2=0.00427875
0.39<=dy<0.45 	 25<=dphi<35 	 R2=0.00315717
0.45<=dy<0.51 	 25<=dphi<35 	 R2=0.00320328
0.51<=dy<0.57 	 25<=dphi<35 	 R2=-0.00247007
0.57<=dy<0.63 	 25<=dphi<35 	 R2=-0.00049387
0.63<=dy<0.69 	 25<=dphi<35 	 R2=0.00268378
0.69<=dy<0.75 	 25<=dphi<35 	 R2=-0.000162522
0.75<=dy<0.81 	 25<=dphi<35 	 R2=0.00193125
-0.81<=dy<-0.75 	 35<=dphi<45 	 R2=-0.00533217
-0.75<=dy<-0.69 	 35<=dphi<45 	 R2=-0.00237496
-0.69<=dy<-0.63 	 35<=dphi<45 	 R2=-0.000327895
-0.63<=dy<-0.57 	 35<=dphi<45 	 R2=-0.000363185
-0.57<=dy<-0.51 	 35<=dphi<45 	 R2=0.00543467
-0.51<=dy<-0.45 	 35<=dphi<45 	 R2=0.00212119
-0.45<=dy<-0.39 	 35<=dphi<45 	 R2=0.0026483
-0.39<=dy<-0.33 	 35<=dphi<45 	 R2=0.00268546
-0.33<=dy<-0.27 	 35<=dphi<45 	 R2=5.0676e-05
-0.27<=dy<-0.21 	 35<=dphi<45 	 R2=0.00198054
-0.21<=dy<-0.15 	 35<=dphi<45 	 R2=0.0016168
-0.15<=dy<-0.09 	 35<=dphi<45 	 R2=0.00364433
-0.09<=dy<-0.03 	 35<=dphi<45 	 R2=0.00369425
-0.03<=dy<0.03 	 35<=dphi<45 	 R2=0.00273949
0.03<=dy<0.09 	 35<=dphi<45 	 R2=0.00359827
0.09<=dy<0.15 	 35<=dphi<45 	 R2=0.00265349
0.15<=dy<0.21 	 35<=dphi<45 	 R2=0.00311703
0.21<=dy<0.27 	 35<=dphi<45 	 R2=0.00345101
0.27<=dy<0.33 	 35<=dphi<45 	 R2=0.00243253
0.33<=dy<0.39 	 35<=dphi<45 	 R2=0.00104994
0.39<=dy<0.45 	 35<=dphi<45 	 R2=0.00160299
0.45<=dy<0.51 	 35<=dphi<45 	 R2=-0.00102103
0.51<=dy<0.57 	 35<=dphi<45 	 R2=-0.00105971
0.57<=dy<0.63 	 35<=dphi<45 	 R2=0.00159111
0.63<=dy<0.69 	 35<=dphi<45 	 R2=-0.00405989
0.69<=dy<0.75 	 35<=dphi<45 	 R2=-0.00121777
0.75<=dy<0.81 	 35<=dphi<45 	 R2=-0.0022997
-0.81<=dy<-0.75 	 45<=dphi<55 	 R2=-0.0122989
-0.75<=dy<-0.69 	 45<=dphi<55 	 R2=-0.00487444
-0.69<=dy<-0.63 	 45<=dphi<55 	 R2=-0.00439509
-0.63<=dy<-0.57 	 45<=dphi<55 	 R2=0.000284005
-0.57<=dy<-0.51 	 45<=dphi<55 	 R2=0.0028367
-0.51<=dy<-0.45 	 45<=dphi<55 	 R2=-0.00225225
-0.45<=dy<-0.39 	 45<=dphi<55 	 R2=-0.00145372
-0.39<=dy<-0.33 	 45<=dphi<55 	 R2=-0.000667632
-0.33<=dy<-0.27 	 45<=dphi<55 	 R2=-0.00100496
-0.27<=dy<-0.21 	 45<=dphi<55 	 R2=0.00184687
-0.21<=dy<-0.15 	 45<=dphi<55 	 R2=0.000513042
-0.15<=dy<-0.09 	 45<=dphi<55 	 R2=0.00128567
-0.09<=dy<-0.03 	 45<=dphi<55 	 R2=0.000184359
-0.03<=dy<0.03 	 45<=dphi<55 	 R2=0.00168736
0.03<=dy<0.09 	 45<=dphi<55 	 R2=0.0018112
0.09<=dy<0.15 	 45<=dphi<55 	 R2=0.00154162
0.15<=dy<0.21 	 45<=dphi<55 	 R2=-8.14496e-05
0.21<=dy<0.27 	 45<=dphi<55 	 R2=0.00119133
0.27<=dy<0.33 	 45<=dphi<55 	 R2=0.000143365
0.33<=dy<0.39 	 45<=dphi<55 	 R2=-0.000283605
0.39<=dy<0.45 	 45<=dphi<55 	 R2=-0.00463169
0.45<=dy<0.51 	 45<=dphi<55 	 R2=-0.000430043
0.51<=dy<0.57 	 45<=dphi<55 	 R2=-0.00390819
0.57<=dy<0.63 	 45<=dphi<55 	 R2=-0.0033332
0.63<=dy<0.69 	 45<=dphi<55 	 R2=-0.00214174
0.69<=dy<0.75 	 45<=dphi<55 	 R2=-0.00177522
0.75<=dy<0.81 	 45<=dphi<55 	 R2=0.00573806
-0.81<=dy<-0.75 	 55<=dphi<65 	 R2=0.000704129
-0.75<=dy<-0.69 	 55<=dphi<65 	 R2=-0.00224773
-0.69<=dy<-0.63 	 55<=dphi<65 	 R2=-0.00757936
-0.63<=dy<-0.57 	 55<=dphi<65 	 R2=-0.00491893
-0.57<=dy<-0.51 	 55<=dphi<65 	 R2=-0.00408755
-0.51<=dy<-0.45 	 55<=dphi<65 	 R2=-0.00405691
-0.45<=dy<-0.39 	 55<=dphi<65 	 R2=-0.000890701
-0.39<=dy<-0.33 	 55<=dphi<65 	 R2=0.000405753
-0.33<=dy<-0.27 	 55<=dphi<65 	 R2=-0.00119852
-0.27<=dy<-0.21 	 55<=dphi<65 	 R2=0.000415165
-0.21<=dy<-0.15 	 55<=dphi<65 	 R2=0.000672205
-0.15<=dy<-0.09 	 55<=dphi<65 	 R2=-0.00113474
-0.09<=dy<-0.03 	 55<=dphi<65 	 R2=0.000566425
-0.03<=dy<0.03 	 55<=dphi<65 	 R2=-0.00143828
0.03<=dy<0.09 	 55<=dphi<65 	 R2=-0.00143813
0.09<=dy<0.15 	 55<=dphi<65 	 R2=0.00190493
0.15<=dy<0.21 	 55<=dphi<65 	 R2=0.00145431
0.21<=dy<0.27 	 55<=dphi<65 	 R2=-0.00047461
0.27<=dy<0.33 	 55<=dphi<65 	 R2=-0.00328722
0.33<=dy<0.39 	 55<=dphi<65 	 R2=0.000191232
0.39<=dy<0.45 	 55<=dphi<65 	 R2=-0.00201867
0.45<=dy<0.51 	 55<=dphi<65 	 R2=-0.00460449
0.51<=dy<0.57 	 55<=dphi<65 	 R2=-0.00351753
0.57<=dy<0.63 	 55<=dphi<65 	 R2=-0.00236199
0.63<=dy<0.69 	 55<=dphi<65 	 R2=-0.00356534
0.69<=dy<0.75 	 55<=dphi<65 	 R2=-0.00409139
0.75<=dy<0.81 	 55<=dphi<65 	 R2=-0.00360617
-0.81<=dy<-0.75 	 65<=dphi<75 	 R2=-0.0154504
-0.75<=dy<-0.69 	 65<=dphi<75 	 R2=-0.0115253
-0.69<=dy<-0.63 	 65<=dphi<75 	 R2=-0.00886369
-0.63<=dy<-0.57 	 65<=dphi<75 	 R2=-0.00952573
-0.57<=dy<-0.51 	 65<=dphi<75 	 R2=-0.00463207
-0.51<=dy<-0.45 	 65<=dphi<75 	 R2=-0.0067077
-0.45<=dy<-0.39 	 65<=dphi<75 	 R2=-0.0045722
-0.39<=dy<-0.33 	 65<=dphi<75 	 R2=-0.00249241
-0.33<=dy<-0.27 	 65<=dphi<75 	 R2=-0.00244772
-0.27<=dy<-0.21 	 65<=dphi<75 	 R2=-0.00150031
-0.21<=dy<-0.15 	 65<=dphi<75 	 R2=-0.00369226
-0.15<=dy<-0.09 	 65<=dphi<75 	 R2=-0.00195832
-0.09<=dy<-0.03 	 65<=dphi<75 	 R2=-0.00390038
-0.03<=dy<0.03 	 65<=dphi<75 	 R2=-0.00125144
0.03<=dy<0.09 	 65<=dphi<75 	 R2=-0.00291163
0.09<=dy<0.15 	 65<=dphi<75 	 R2=-0.00235538
0.15<=dy<0.21 	 65<=dphi<75 	 R2=-0.00152872
0.21<=dy<0.27 	 65<=dphi<75 	 R2=-0.00099158
0.27<=dy<0.33 	 65<=dphi<75 	 R2=-0.00376418
0.33<=dy<0.39 	 65<=dphi<75 	 R2=-0.00466754
0.39<=dy<0.45 	 65<=dphi<75 	 R2=-0.00594014
0.45<=dy<0.51 	 65<=dphi<75 	 R2=-0.00302484
0.51<=dy<0.57 	 65<=dphi<75 	 R2=-0.00550371
0.57<=dy<0.63 	 65<=dphi<75 	 R2=-0.0055958
0.63<=dy<0.69 	 65<=dphi<75 	 R2=-0.00498447
0.69<=dy<0.75 	 65<=dphi<75 	 R2=-0.00766502
0.75<=dy<0.81 	 65<=dphi<75 	 R2=-0.0088044
-0.81<=dy<-0.75 	 75<=dphi<85 	 R2=0.000988394
-0.75<=dy<-0.69 	 75<=dphi<85 	 R2=-0.00881806
-0.69<=dy<-0.63 	 75<=dphi<85 	 R2=-0.00576417
-0.63<=dy<-0.57 	 75<=dphi<85 	 R2=-0.00709343
-0.57<=dy<-0.51 	 75<=dphi<85 	 R2=-0.00664275
-0.51<=dy<-0.45 	 75<=dphi<85 	 R2=-0.00907873
-0.45<=dy<-0.39 	 75<=dphi<85 	 R2=-0.00432501
-0.39<=dy<-0.33 	 75<=dphi<85 	 R2=-0.0043898
-0.33<=dy<-0.27 	 75<=dphi<85 	 R2=-0.00490142
-0.27<=dy<-0.21 	 75<=dphi<85 	 R2=-0.00322632
-0.21<=dy<-0.15 	 75<=dphi<85 	 R2=-0.00371509
-0.15<=dy<-0.09 	 75<=dphi<85 	 R2=-0.0030724
-0.09<=dy<-0.03 	 75<=dphi<85 	 R2=-0.00442171
-0.03<=dy<0.03 	 75<=dphi<85 	 R2=-0.00456434
0.03<=dy<0.09 	 75<=dphi<85 	 R2=-0.00368732
0.09<=dy<0.15 	 75<=dphi<85 	 R2=-0.00344511
0.15<=dy<0.21 	 75<=dphi<85 	 R2=-0.00399988
0.21<=dy<0.27 	 75<=dphi<85 	 R2=-0.00633047
0.27<=dy<0.33 	 75<=dphi<85 	 R2=-0.0028359
0.33<=dy<0.39 	 75<=dphi<85 	 R2=-0.00356995
0.39<=dy<0.45 	 75<=dphi<85 	 R2=-0.00631084
0.45<=dy<0.51 	 75<=dphi<85 	 R2=-0.00722687
0.51<=dy<0.57 	 75<=dphi<85 	 R2=-0.0052997
0.57<=dy<0.63 	 75<=dphi<85 	 R2=-0.0106898
0.63<=dy<0.69 	 75<=dphi<85 	 R2=-0.00364742
0.69<=dy<0.75 	 75<=dphi<85 	 R2=-0.00984932
0.75<=dy<0.81 	 75<=dphi<85 	 R2=-0.00827383
-0.81<=dy<-0.75 	 85<=dphi<95 	 R2=-0.00576014
-0.75<=dy<-0.69 	 85<=dphi<95 	 R2=-0.00679632
-0.69<=dy<-0.63 	 85<=dphi<95 	 R2=-0.00729198
-0.63<=dy<-0.57 	 85<=dphi<95 	 R2=0.000322491
-0.57<=dy<-0.51 	 85<=dphi<95 	 R2=-0.00349296
-0.51<=dy<-0.45 	 85<=dphi<95 	 R2=-0.00403234
-0.45<=dy<-0.39 	 85<=dphi<95 	 R2=-0.00549397
-0.39<=dy<-0.33 	 85<=dphi<95 	 R2=-0.00298615
-0.33<=dy<-0.27 	 85<=dphi<95 	 R2=-0.00464494
-0.27<=dy<-0.21 	 85<=dphi<95 	 R2=-0.00655124
-0.21<=dy<-0.15 	 85<=dphi<95 	 R2=-0.00457459
-0.15<=dy<-0.09 	 85<=dphi<95 	 R2=-0.00395843
-0.09<=dy<-0.03 	 85<=dphi<95 	 R2=-0.0036553
-0.03<=dy<0.03 	 85<=dphi<95 	 R2=-0.00255149
0.03<=dy<0.09 	 85<=dphi<95 	 R2=-0.00460032
0.09<=dy<0.15 	 85<=dphi<95 	 R2=-0.0034975
0.15<=dy<0.21 	 85<=dphi<95 	 R2=-0.00533273
0.21<=dy<0.27 	 85<=dphi<95 	 R2=-0.00417571
0.27<=dy<0.33 	 85<=dphi<95 	 R2=-0.00267776
0.33<=dy<0.39 	 85<=dphi<95 	 R2=-0.00625285
0.39<=dy<0.45 	 85<=dphi<95 	 R2=-0.00256999
0.45<=dy<0.51 	 85<=dphi<95 	 R2=-0.0061154
0.51<=dy<0.57 	 85<=dphi<95 	 R2=-0.00478149
0.57<=dy<0.63 	 85<=dphi<95 	 R2=-0.00436515
0.63<=dy<0.69 	 85<=dphi<95 	 R2=-0.00454568
0.69<=dy<0.75 	 85<=dphi<95 	 R2=-0.0106312
0.75<=dy<0.81 	 85<=dphi<95 	 R2=-0.00217213
-0.81<=dy<-0.75 	 95<=dphi<105 	 R2=-0.00385944
-0.75<=dy<-0.69 	 95<=dphi<105 	 R2=-0.00603576
-0.69<=dy<-0.63 	 95<=dphi<105 	 R2=-0.00760439
-0.63<=dy<-0.57 	 95<=dphi<105 	 R2=-0.00503323
-0.57<=dy<-0.51 	 95<=dphi<105 	 R2=-0.00677031
-0.51<=dy<-0.45 	 95<=dphi<105 	 R2=-0.00522715
-0.45<=dy<-0.39 	 95<=dphi<105 	 R2=-0.00629756
-0.39<=dy<-0.33 	 95<=dphi<105 	 R2=-0.00681755
-0.33<=dy<-0.27 	 95<=dphi<105 	 R2=-0.00652994
-0.27<=dy<-0.21 	 95<=dphi<105 	 R2=-0.00473656
-0.21<=dy<-0.15 	 95<=dphi<105 	 R2=-0.00321762
-0.15<=dy<-0.09 	 95<=dphi<105 	 R2=-0.00497305
-0.09<=dy<-0.03 	 95<=dphi<105 	 R2=-0.0043423
-0.03<=dy<0.03 	 95<=dphi<105 	 R2=-0.00565587
0.03<=dy<0.09 	 95<=dphi<105 	 R2=-0.00519978
0.09<=dy<0.15 	 95<=dphi<105 	 R2=-0.00418529
0.15<=dy<0.21 	 95<=dphi<105 	 R2=-0.00686096
0.21<=dy<0.27 	 95<=dphi<105 	 R2=-0.00379318
0.27<=dy<0.33 	 95<=dphi<105 	 R2=-0.00447873
0.33<=dy<0.39 	 95<=dphi<105 	 R2=-0.00461079
0.39<=dy<0.45 	 95<=dphi<105 	 R2=-0.00614457
0.45<=dy<0.51 	 95<=dphi<105 	 R2=-0.00418148
0.51<=dy<0.57 	 95<=dphi<105 	 R2=-0.00498748
0.57<=dy<0.63 	 95<=dphi<105 	 R2=-0.00523999
0.63<=dy<0.69 	 95<=dphi<105 	 R2=-0.00790735
0.69<=dy<0.75 	 95<=dphi<105 	 R2=-0.0077959
0.75<=dy<0.81 	 95<=dphi<105 	 R2=-0.0060139
-0.81<=dy<-0.75 	 105<=dphi<115 	 R2=-0.00673755
-0.75<=dy<-0.69 	 105<=dphi<115 	 R2=-0.0130699
-0.69<=dy<-0.63 	 105<=dphi<115 	 R2=-0.00596067
-0.63<=dy<-0.57 	 105<=dphi<115 	 R2=-0.0072574
-0.57<=dy<-0.51 	 105<=dphi<115 	 R2=-0.00635847
-0.51<=dy<-0.45 	 105<=dphi<115 	 R2=-0.00397781
-0.45<=dy<-0.39 	 105<=dphi<115 	 R2=-0.00626051
-0.39<=dy<-0.33 	 105<=dphi<115 	 R2=-0.00572944
-0.33<=dy<-0.27 	 105<=dphi<115 	 R2=-0.00497201
-0.27<=dy<-0.21 	 105<=dphi<115 	 R2=-0.00366275
-0.21<=dy<-0.15 	 105<=dphi<115 	 R2=-0.00378208
-0.15<=dy<-0.09 	 105<=dphi<115 	 R2=-0.00517761
-0.09<=dy<-0.03 	 105<=dphi<115 	 R2=-0.00433304
-0.03<=dy<0.03 	 105<=dphi<115 	 R2=-0.00233094
0.03<=dy<0.09 	 105<=dphi<115 	 R2=-0.00677224
0.09<=dy<0.15 	 105<=dphi<115 	 R2=-0.0035137
0.15<=dy<0.21 	 105<=dphi<115 	 R2=-0.00458667
