// <cos(a+b-2c)_US/v2>, fullEta=1
// x y dy
15.700000	0.005174	0.001699
28.799999	0.002270	0.001212
49.299999	0.002446	0.000927
78.300003	0.001585	0.000781
117.099998	-0.000203	0.000708
167.600006	-0.000329	0.000665
234.199997	-0.003082	0.000707
298.600006	-0.001420	0.001151
350.600006	-0.000885	0.001421
