// <A+^2>_UD stat+det eta>0
// x y dy
8.310000	2.920334	0.001177
15.700000	2.087033	0.002001
28.799999	1.740303	0.001670
49.299999	1.640876	0.001556
78.300003	1.588942	0.001539
117.099998	1.550849	0.001490
167.600006	1.519929	0.001395
234.199997	1.511878	0.001389
298.600006	1.516270	0.001934
350.600006	1.507100	0.001941
