// EP: eta > 0, A: eta < 0, with phi correc.
// x y dy
15.700000	0.098996	0.002038
28.799999	0.124052	0.001696
49.299999	0.144318	0.001609
78.300003	0.162535	0.001626
117.099998	0.177381	0.001629
167.600006	0.183755	0.001496
234.199997	0.180418	0.001416
298.600006	0.171933	0.001960
350.600006	0.162557	0.001970
