// EP: eta > 0, A: eta < 0, w/o phi correc.
// x y dy
15.700000	2.151559	0.002088
28.799999	1.787017	0.001746
49.299999	1.686721	0.001647
78.300003	1.637699	0.001672
117.099998	1.607888	0.001668
167.600006	1.580126	0.001553
234.199997	1.585625	0.001484
298.600006	1.618263	0.002091
350.600006	1.638249	0.002132
