// EP: eta > 0, A: eta < 0, with phi correc.
// x y dy
15.700000	0.002410	0.001419
28.799999	0.001075	0.001177
49.299999	0.000200	0.001110
78.300003	0.000758	0.001113
117.099998	-0.001306	0.001072
167.600006	0.001883	0.000998
234.199997	0.001178	0.000987
298.600006	0.000225	0.001380
350.600006	0.002259	0.001388
