// Delta <A^2> extrapolated curve
// x y dy
15.700000	0.002167	0.004857
28.799999	0.027490	0.002789
49.299999	0.042694	0.001950
78.300003	0.053185	0.001577
117.099998	0.058237	0.001384
167.600006	0.050554	0.001234
234.199997	0.039683	0.001272
298.600006	0.026050	0.002077
350.600006	0.008873	0.002647
