// Delta <A^2>
// x y dy
8.310000	-0.002960	0.001171
15.700000	-0.000624	0.002043
28.799999	0.009977	0.001707
49.299999	0.022981	0.001595
78.300003	0.030470	0.001581
117.099998	0.038017	0.001558
167.600006	0.035069	0.001442
234.199997	0.025268	0.001400
298.600006	0.015163	0.001936
350.600006	0.002598	0.001945
