// eta > 0
// x y dy
2.331062	12.382510	0.028074
2.343628	12.366788	0.028056
2.356194	12.370098	0.028060
2.368761	12.493899	0.028200
2.381327	12.677469	0.028407
2.393894	12.585621	0.028304
2.406460	12.382892	0.028075
2.419026	12.329297	0.028014
2.431593	11.930204	0.027557
2.444159	11.762102	0.027362
2.456725	11.676173	0.027262
2.469292	11.722574	0.027316
2.481858	11.717800	0.027310
2.494425	11.649375	0.027230
2.506991	11.746571	0.027344
2.519557	11.910473	0.027534
2.532124	11.864453	0.027481
2.544690	11.838228	0.027450
2.557256	11.951146	0.027581
2.569823	12.055661	0.027701
2.582389	12.196839	0.027863
2.594956	12.130515	0.027787
2.607522	12.135989	0.027793
2.620088	12.297854	0.027978
2.632655	12.153556	0.027813
2.645221	12.334453	0.028020
2.657787	12.259663	0.027935
2.670354	12.151010	0.027811
2.682920	12.198876	0.027865
2.695486	12.117594	0.027772
2.708053	12.061517	0.027708
2.720619	12.100153	0.027752
2.733186	12.142736	0.027801
2.745752	12.117021	0.027772
2.758318	11.955028	0.027585
2.770885	12.081949	0.027731
2.783451	12.119248	0.027774
2.796017	12.199894	0.027866
2.808584	12.235157	0.027907
2.821150	12.441005	0.028140
2.833717	12.579574	0.028297
2.846283	12.514331	0.028223
2.858849	12.498164	0.028205
2.871416	12.474358	0.028178
2.883982	12.525661	0.028236
2.896548	12.597969	0.028317
2.909115	12.580401	0.028298
2.921681	12.451826	0.028153
2.934248	12.297472	0.027978
2.946814	12.218481	0.027888
2.959380	11.966358	0.027598
2.971947	11.982653	0.027617
2.984513	11.920911	0.027546
2.997079	11.812895	0.027421
3.009646	11.802138	0.027408
3.022212	11.735623	0.027331
3.034779	11.811368	0.027419
3.047345	11.743261	0.027340
3.059911	11.640846	0.027220
3.072478	11.730149	0.027325
3.085044	11.944844	0.027574
3.097610	11.977752	0.027612
3.110177	12.052096	0.027697
3.122743	12.072783	0.027721
3.135309	12.160813	0.027822
3.147876	12.403324	0.028098
3.160442	12.304601	0.027986
3.173009	12.325415	0.028009
3.185575	12.316312	0.027999
3.198141	12.308420	0.027990
